method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08625, 0.5625, 0.0, 13448.032, 50000.0, 21.0
surrogate, 2, 0.14678125, 0.5625, 0.03125, 30.6435, 43.0, 21.0
surrogate, 3, 0.179875, 0.5625, 0.03125, 29.9545, 43.0, 21.0
surrogate, 4, 0.196671875, 0.84375, 0.03125, 29.385, 44.0, 21.0
surrogate, 5, 0.195734375, 0.84375, 0.03125, 28.446, 41.0, 21.0
surrogate, 6, 0.17059375, 0.84375, 0.03125, 27.1255, 44.0, 21.0
surrogate, 7, 0.145625, 0.84375, 0.03125, 25.864, 44.0, 21.0
surrogate, 8, 0.140515625, 0.90625, 0.03125, 25.306, 41.0, 19.0
surrogate, 9, 0.221453125, 0.90625, 0.03125, 26.964, 42.0, 19.0
surrogate, 10, 0.202015625, 0.90625, 0.03125, 25.924, 42.0, 19.0
surrogate, 11, 0.113734375, 0.90625, 0.03125, 23.181, 41.0, 19.0
surrogate, 12, 0.097515625, 0.90625, 0.03125, 22.5875, 41.0, 19.0
surrogate, 13, 0.142609375, 0.90625, 0.03125, 23.6625, 42.0, 19.0
surrogate, 14, 0.20428125, 0.90625, 0.03125, 25.029, 42.0, 19.0
surrogate, 15, 0.203578125, 0.90625, 0.03125, 24.594, 42.0, 19.0
surrogate, 16, 0.1391875, 0.90625, 0.03125, 22.341, 42.0, 19.0
surrogate, 17, 0.065828125, 1.0, 0.03125, 19.9495, 41.0, 19.0
emulator, 17.1, 1.0, 1.0, 1.0, 32.0, 32.0, 32.0
