method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05604166666666665, 0.3333333333333333, 0.0, 12524.22, 50000.0, 23.0
surrogate, 2, 0.08645833333333335, 0.3333333333333333, 0.020833333333333332, 30.87, 40.0, 23.0
surrogate, 3, 0.11104166666666666, 0.3333333333333333, 0.020833333333333332, 29.79, 36.0, 23.0
surrogate, 4, 0.12416666666666665, 0.3333333333333333, 0.020833333333333332, 29.08, 37.0, 23.0
surrogate, 5, 0.08916666666666667, 0.3333333333333333, 0.020833333333333332, 27.51, 36.0, 23.0
surrogate, 6, 0.09854166666666664, 0.3333333333333333, 0.020833333333333332, 27.01, 36.0, 21.0
surrogate, 7, 0.12125, 0.4166666666666667, 0.020833333333333332, 27.15, 37.0, 21.0
surrogate, 8, 0.07541666666666666, 0.4166666666666667, 0.020833333333333332, 25.0, 37.0, 21.0
surrogate, 9, 0.09916666666666668, 0.5625, 0.020833333333333332, 25.65, 39.0, 21.0
surrogate, 10, 0.10166666666666668, 0.5625, 0.020833333333333332, 25.47, 39.0, 21.0
surrogate, 11, 0.13291666666666666, 0.5833333333333334, 0.020833333333333332, 26.06, 39.0, 21.0
surrogate, 12, 0.08187500000000002, 0.5833333333333334, 0.020833333333333332, 23.57, 37.0, 21.0
surrogate, 13, 0.07499999999999998, 0.5833333333333334, 0.020833333333333332, 22.9, 37.0, 21.0
surrogate, 14, 0.05979166666666667, 0.5833333333333334, 0.020833333333333332, 22.43, 36.0, 21.0
surrogate, 15, 0.056249999999999994, 0.5833333333333334, 0.020833333333333332, 22.29, 36.0, 21.0
surrogate, 16, 0.060625, 0.5833333333333334, 0.020833333333333332, 22.43, 36.0, 21.0
surrogate, 17, 0.060625, 0.5833333333333334, 0.020833333333333332, 22.43, 36.0, 21.0
surrogate, 18, 0.060625, 0.5833333333333334, 0.020833333333333332, 22.43, 36.0, 21.0
surrogate, 19, 0.060625, 0.5833333333333334, 0.020833333333333332, 22.43, 36.0, 21.0
surrogate, 20, 0.038541666666666675, 0.5833333333333334, 0.020833333333333332, 21.61, 32.0, 21.0
surrogate, 21, 0.038541666666666675, 0.5833333333333334, 0.020833333333333332, 21.61, 32.0, 21.0
surrogate, 22, 0.04416666666666666, 0.5833333333333334, 0.020833333333333332, 21.72, 32.0, 21.0
surrogate, 23, 0.04416666666666666, 0.5833333333333334, 0.020833333333333332, 21.72, 32.0, 21.0
surrogate, 24, 0.05041666666666666, 0.6458333333333334, 0.020833333333333332, 21.94, 43.0, 21.0
surrogate, 25, 0.05041666666666666, 0.6458333333333334, 0.020833333333333332, 21.94, 43.0, 21.0
surrogate, 26, 0.056875, 0.6666666666666666, 0.020833333333333332, 22.28, 55.0, 21.0
surrogate, 27, 0.056875, 0.6666666666666666, 0.020833333333333332, 22.28, 55.0, 21.0
surrogate, 28, 0.05583333333333334, 0.6666666666666666, 0.020833333333333332, 22.17, 55.0, 21.0
surrogate, 29, 0.057708333333333334, 0.6666666666666666, 0.020833333333333332, 22.44, 55.0, 21.0
surrogate, 30, 0.05124999999999999, 0.6666666666666666, 0.020833333333333332, 21.98, 43.0, 21.0
surrogate, 31, 0.05124999999999999, 0.6666666666666666, 0.020833333333333332, 21.98, 43.0, 21.0
surrogate, 32, 0.05124999999999999, 0.6666666666666666, 0.020833333333333332, 21.98, 43.0, 21.0
surrogate, 33, 0.040624999999999994, 0.6666666666666666, 0.020833333333333332, 21.61, 43.0, 21.0
surrogate, 34, 0.04687499999999999, 0.6666666666666666, 0.020833333333333332, 21.7, 43.0, 21.0
surrogate, 35, 0.04687499999999999, 0.6666666666666666, 0.020833333333333332, 21.7, 43.0, 21.0
surrogate, 36, 0.04687499999999999, 0.6666666666666666, 0.020833333333333332, 21.7, 43.0, 21.0
surrogate, 37, 0.05333333333333333, 0.6666666666666666, 0.020833333333333332, 21.92, 43.0, 21.0
surrogate, 38, 0.054791666666666655, 0.6666666666666666, 0.020833333333333332, 21.99, 43.0, 21.0
surrogate, 39, 0.05625, 0.6666666666666666, 0.020833333333333332, 22.06, 43.0, 21.0
surrogate, 40, 0.05625, 0.6666666666666666, 0.020833333333333332, 22.06, 43.0, 21.0
surrogate, 41, 0.05625, 0.6666666666666666, 0.020833333333333332, 22.06, 43.0, 21.0
surrogate, 42, 0.04979166666666666, 0.6666666666666666, 0.020833333333333332, 21.8, 39.0, 21.0
surrogate, 43, 0.05625, 0.6666666666666666, 0.020833333333333332, 21.98, 39.0, 21.0
surrogate, 44, 0.05625, 0.6666666666666666, 0.020833333333333332, 21.98, 39.0, 21.0
surrogate, 45, 0.05625, 0.6666666666666666, 0.020833333333333332, 21.98, 39.0, 21.0
surrogate, 46, 0.05625, 0.6666666666666666, 0.020833333333333332, 21.98, 39.0, 21.0
