# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
80.00,3.00,1.88,10.34,10.00,0.01,21.23
80.00,0.00,1.88,10.34,10.00,0.01,21.23
80.00,2.00,1.88,10.34,10.00,0.01,21.23
80.00,5.00,1.88,10.34,10.00,0.01,21.23
80.00,1.00,1.88,10.34,10.00,0.01,21.23
80.00,4.00,7.52,72.96,17.25,0.03,28.36
80.00,6.00,12.22,92.20,18.20,0.04,29.29
80.00,20.00,1.88,10.34,10.00,0.01,21.23
80.00,17.00,1.88,10.34,10.00,0.01,21.23
80.00,14.00,1.88,10.34,10.00,0.01,21.23
80.00,9.00,1.88,10.34,10.00,0.01,21.23
80.00,10.00,1.88,10.34,10.00,0.01,21.23
80.00,12.00,1.88,10.34,10.00,0.01,21.23
80.00,16.00,1.88,10.34,10.00,0.01,21.23
80.00,11.00,1.88,10.34,10.00,0.01,21.23
80.00,7.00,1.88,10.34,10.00,0.01,21.23
80.00,23.00,1.88,10.34,10.00,0.01,21.23
80.00,18.00,1.88,10.34,10.00,0.01,21.23
80.00,19.00,1.88,10.34,10.00,0.01,21.23
80.00,8.00,7.52,69.32,16.25,0.03,27.39
80.00,32.00,1.88,10.34,10.00,0.01,21.23
80.00,40.00,1.88,10.34,10.00,0.01,21.23
80.00,68.00,1.88,10.34,10.00,0.01,21.23
80.00,34.00,1.88,10.34,10.00,0.01,21.23
80.00,42.00,1.88,10.34,10.00,0.01,21.23
80.00,44.00,1.88,10.34,10.00,0.01,21.23
80.00,52.00,1.88,10.34,10.00,0.01,21.23
80.00,64.00,1.88,10.34,10.00,0.01,21.23
80.00,51.00,1.88,10.34,10.00,0.01,21.23
80.00,47.00,1.88,10.34,10.00,0.01,21.23
80.00,45.00,1.88,10.34,10.00,0.01,21.23
80.00,28.00,1.88,10.34,10.00,0.01,21.23
80.00,35.00,1.88,10.34,10.00,0.01,21.23
80.00,25.00,1.88,10.34,10.00,0.01,21.23
80.00,22.00,1.88,10.34,10.00,0.01,21.23
80.00,15.00,1.88,10.34,10.00,0.01,21.23
80.00,46.00,1.88,10.34,10.00,0.01,21.23
80.00,29.00,1.88,10.34,10.00,0.01,21.23
80.00,30.00,1.88,10.34,10.00,0.01,21.23
80.00,53.00,1.88,10.34,10.00,0.01,21.23
80.00,39.00,1.88,10.34,10.00,0.01,21.23
80.00,36.00,1.88,10.34,10.00,0.01,21.23
80.00,31.00,4.70,36.66,16.50,0.02,27.62
80.00,21.00,1.88,10.34,10.00,0.01,21.23
80.00,41.00,1.88,10.34,10.00,0.01,21.23
80.00,13.00,1.88,10.34,10.00,0.01,21.23
80.00,24.00,1.88,10.34,10.00,0.01,21.23
80.00,73.00,1.88,10.34,10.00,0.01,21.23
80.00,67.00,1.88,10.34,10.00,0.01,21.23
80.00,70.00,1.88,10.34,10.00,0.01,21.23
80.00,66.00,1.88,10.34,10.00,0.01,21.23
