# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,1.88,12.22,14.00,0.01,25.23
5.00,1.00,1.88,12.22,14.00,0.01,25.23
5.00,5.00,7.52,47.18,18.40,0.02,29.50
5.00,3.00,8.46,57.65,19.33,0.02,30.39
5.00,6.00,9.40,61.09,17.67,0.03,28.69
5.00,4.00,5.64,49.06,18.00,0.02,29.06
5.00,8.00,8.46,62.35,20.67,0.03,31.70
5.00,2.00,8.46,57.65,19.33,0.02,30.39
5.00,7.00,13.16,92.11,21.11,0.03,32.10
5.00,27.00,1.88,12.22,14.00,0.01,25.23
5.00,11.00,1.88,12.22,14.00,0.01,25.23
5.00,13.00,3.76,34.31,15.00,0.02,26.12
5.00,22.00,6.58,47.93,18.80,0.02,29.86
5.00,17.00,4.70,35.95,17.00,0.01,28.19
5.00,24.00,3.76,34.31,15.00,0.02,26.12
5.00,15.00,9.40,78.25,19.25,0.03,30.33
5.00,18.00,7.52,47.93,19.20,0.03,30.24
5.00,10.00,6.58,52.16,18.33,0.02,29.40
5.00,12.00,6.58,55.92,18.67,0.02,29.71
5.00,9.00,14.66,112.41,22.80,0.05,34.00
5.00,14.00,17.86,122.65,21.00,0.05,32.14
5.00,47.00,1.88,12.22,14.00,0.01,25.23
5.00,39.00,2.82,28.51,17.33,0.02,28.43
5.00,25.00,1.88,12.22,14.00,0.01,25.23
5.00,21.00,3.76,34.31,15.00,0.02,26.12
5.00,28.00,3.76,34.31,15.00,0.02,26.12
5.00,40.00,5.64,45.11,17.60,0.02,28.65
5.00,19.00,9.40,61.09,17.67,0.03,28.69
5.00,29.00,5.64,49.06,18.00,0.02,29.06
5.00,38.00,11.28,69.82,18.29,0.03,29.29
5.00,49.00,5.64,49.06,18.00,0.02,29.06
5.00,36.00,6.58,44.74,18.40,0.02,29.49
5.00,31.00,5.64,49.06,18.00,0.02,29.06
5.00,30.00,5.64,49.06,18.00,0.02,29.06
5.00,41.00,6.58,52.16,18.33,0.02,29.40
5.00,34.00,7.52,58.27,18.33,0.04,29.60
5.00,20.00,6.58,52.16,18.33,0.02,29.40
5.00,42.00,10.34,85.84,18.89,0.03,29.92
