# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
59.00,0.00,1.88,10.34,10.00,0.01,21.23
59.00,5.00,7.52,69.32,16.25,0.03,27.39
59.00,2.00,23.99,182.12,21.53,0.07,32.17
59.00,1.00,20.68,174.87,21.18,0.05,32.44
59.00,10.00,1.88,10.34,10.00,0.01,21.23
59.00,11.00,3.76,34.31,15.00,0.02,26.12
59.00,13.00,3.76,34.31,15.00,0.02,26.12
59.00,4.00,7.52,68.85,16.25,0.03,27.39
59.00,8.00,3.76,34.31,15.00,0.02,26.12
59.00,9.00,9.40,67.91,17.25,0.02,28.39
59.00,19.00,3.76,32.19,16.00,0.01,27.17
59.00,12.00,12.22,92.20,18.20,0.04,29.29
59.00,15.00,20.68,175.09,21.06,0.06,32.23
59.00,17.00,22.56,194.87,22.00,0.06,33.19
59.00,3.00,20.68,174.87,21.18,0.05,32.44
59.00,14.00,3.76,34.31,15.00,0.02,26.12
59.00,34.00,3.76,34.31,15.00,0.02,26.12
59.00,27.00,7.52,69.32,16.25,0.03,27.39
59.00,38.00,3.76,34.31,15.00,0.02,26.12
59.00,33.00,3.76,34.31,15.00,0.02,26.12
59.00,39.00,3.76,34.31,15.00,0.02,26.12
59.00,24.00,13.16,91.26,18.40,0.03,29.40
59.00,28.00,12.22,94.27,19.40,0.03,30.41
59.00,31.00,7.52,69.32,16.25,0.03,27.39
59.00,30.00,17.86,137.29,20.29,0.05,31.41
59.00,36.00,7.52,71.55,16.50,0.03,27.67
59.00,29.00,21.40,177.25,20.71,0.06,33.12
59.00,20.00,12.22,92.20,18.20,0.04,29.29
59.00,26.00,11.28,81.46,18.44,0.03,29.46
59.00,21.00,12.22,92.20,18.20,0.04,29.29
59.00,6.00,27.26,232.73,23.05,0.08,34.41
59.00,32.00,18.80,147.37,20.13,0.05,31.32
59.00,43.00,1.88,10.34,10.00,0.01,21.23
59.00,51.00,3.76,34.31,15.00,0.02,26.12
59.00,35.00,3.76,34.31,15.00,0.02,26.12
59.00,22.00,12.22,92.20,18.20,0.04,29.29
59.00,65.00,3.76,34.31,15.00,0.02,26.12
59.00,53.00,7.52,69.32,16.25,0.03,27.39
59.00,60.00,3.76,34.31,15.00,0.02,26.12
59.00,50.00,3.76,34.31,15.00,0.02,26.12
59.00,49.00,3.76,34.31,15.00,0.02,26.12
59.00,42.00,7.52,69.32,16.25,0.03,27.39
59.00,46.00,12.22,92.20,18.20,0.04,29.29
59.00,40.00,7.52,69.32,16.25,0.03,27.39
59.00,66.00,9.40,67.91,17.25,0.02,28.39
59.00,44.00,18.80,147.37,20.13,0.05,31.32
59.00,7.00,18.80,147.37,20.13,0.05,31.32
59.00,47.00,7.52,69.32,16.25,0.03,27.39
59.00,61.00,7.52,69.32,16.25,0.03,27.39
59.00,57.00,21.40,177.64,21.06,0.06,32.31
59.00,25.00,22.56,180.62,21.06,0.07,38.29
59.00,56.00,19.74,172.83,20.24,0.06,31.75
59.00,55.00,21.62,174.76,21.18,0.06,32.39
59.00,52.00,18.80,149.38,20.00,0.05,31.27
59.00,41.00,18.80,149.38,20.00,0.05,31.27
59.00,37.00,20.68,174.87,20.94,0.05,32.20
59.00,23.00,19.74,151.57,20.93,0.05,31.98
59.00,18.00,41.35,313.57,24.59,0.10,36.24
59.00,68.00,1.88,10.34,10.00,0.01,21.23
59.00,58.00,25.38,227.90,22.29,0.08,33.39
59.00,77.00,3.76,34.31,15.00,0.02,26.12
59.00,83.00,3.76,34.31,15.00,0.02,26.12
59.00,16.00,38.54,295.72,24.64,0.10,36.24
59.00,78.00,7.52,69.32,16.25,0.03,27.39
59.00,67.00,7.52,69.32,16.25,0.03,27.39
59.00,70.00,7.52,69.32,16.25,0.03,27.39
59.00,64.00,3.76,34.31,15.00,0.02,26.12
59.00,62.00,7.52,69.32,16.25,0.03,27.39
59.00,63.00,3.76,34.31,15.00,0.02,26.12
59.00,69.00,12.22,92.20,18.20,0.04,29.29
59.00,81.00,3.76,34.31,15.00,0.02,26.12
59.00,79.00,3.76,34.31,15.00,0.02,26.12
59.00,71.00,12.22,92.20,18.20,0.04,29.29
59.00,76.00,16.92,129.78,20.77,0.04,31.75
59.00,72.00,20.68,172.50,20.71,0.06,31.92
59.00,73.00,13.91,98.59,19.00,0.04,30.27
59.00,75.00,20.68,174.87,21.18,0.05,32.44
59.00,59.00,12.22,93.33,18.60,0.03,29.62
59.00,54.00,18.80,149.38,20.00,0.05,31.27
59.00,80.00,20.68,174.87,21.18,0.05,32.44
59.00,90.00,1.88,10.34,10.00,0.01,21.23
59.00,88.00,1.88,10.34,10.00,0.01,21.23
59.00,92.00,1.88,10.34,10.00,0.01,21.23
59.00,95.00,1.88,10.34,10.00,0.01,21.23
59.00,87.00,1.88,10.34,10.00,0.01,21.23
59.00,89.00,3.76,34.31,15.00,0.02,26.12
59.00,85.00,3.76,34.31,15.00,0.02,26.12
59.00,86.00,7.52,69.32,16.25,0.03,27.39
59.00,45.00,45.11,355.09,23.94,0.13,37.18
59.00,94.00,12.22,92.20,18.20,0.04,29.29
59.00,84.00,12.22,92.20,18.20,0.04,29.29
59.00,82.00,16.92,132.16,20.46,0.05,31.75
59.00,74.00,20.68,174.87,21.18,0.05,32.44
59.00,93.00,12.22,92.20,18.20,0.04,29.29
59.00,99.00,3.76,34.31,15.00,0.02,26.12
59.00,96.00,3.76,34.31,15.00,0.02,26.12
59.00,48.00,30.98,254.46,23.39,0.08,34.28
59.00,97.00,12.22,92.20,18.20,0.04,29.29
59.00,91.00,29.14,239.71,23.62,0.08,34.42
59.00,98.00,27.26,231.97,22.67,0.08,33.69
