method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.853125, 0.925, 0.7625, 47.4, 49.0, 46.0
surrogate, 2, 0.8887500000000002, 0.9375, 0.7875, 47.3, 49.0, 46.0
surrogate, 3, 0.8981249999999997, 0.9375, 0.7875, 47.05, 49.0, 46.0
surrogate, 4, 0.8987499999999997, 0.9375, 0.8, 47.05, 49.0, 46.0
surrogate, 5, 0.9012499999999999, 0.9375, 0.825, 46.95, 49.0, 46.0
surrogate, 6, 0.9087500000000001, 0.9375, 0.8375, 46.95, 48.0, 46.0
surrogate, 7, 0.9099999999999999, 0.9375, 0.8375, 46.95, 48.0, 46.0
surrogate, 8, 0.9099999999999999, 0.9375, 0.8375, 46.95, 48.0, 46.0
surrogate, 9, 0.9106250000000001, 0.9375, 0.85, 46.95, 48.0, 46.0
surrogate, 10, 0.9106250000000001, 0.9375, 0.85, 46.95, 48.0, 46.0
surrogate, 11, 0.913125, 0.9375, 0.8625, 46.95, 48.0, 46.0
surrogate, 12, 0.914375, 0.9375, 0.8625, 46.9, 48.0, 46.0
surrogate, 13, 0.915, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 14, 0.915, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 15, 0.9137500000000001, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 16, 0.9150000000000003, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 17, 0.9187500000000002, 0.9375, 0.8875, 46.95, 48.0, 46.0
surrogate, 18, 0.9162500000000001, 0.9375, 0.8625, 46.85, 48.0, 45.0
surrogate, 19, 0.9187500000000002, 0.9375, 0.8625, 46.95, 48.0, 45.0
surrogate, 20, 0.92125, 0.9375, 0.8625, 46.95, 48.0, 45.0
surrogate, 21, 0.9131250000000002, 0.9375, 0.75, 46.85, 48.0, 45.0
surrogate, 22, 0.911875, 0.95, 0.75, 46.7, 48.0, 45.0
