method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05410416666666666, 0.5, 0.0, 14123.2285, 50000.0, 23.0
surrogate, 2, 0.09094791666666667, 0.5416666666666666, 0.020833333333333332, 31.3015, 39.0, 23.0
surrogate, 3, 0.12120833333333333, 0.5625, 0.020833333333333332, 30.5775, 39.0, 21.0
surrogate, 4, 0.12980208333333335, 0.5625, 0.020833333333333332, 29.6005, 39.0, 21.0
surrogate, 5, 0.10878125, 0.6666666666666666, 0.020833333333333332, 28.1535, 50.0, 21.0
surrogate, 6, 0.09421875, 0.6666666666666666, 0.020833333333333332, 26.927, 50.0, 19.0
surrogate, 7, 0.12226041666666668, 0.7708333333333334, 0.020833333333333332, 26.9255, 93.0, 19.0
surrogate, 8, 0.07170833333333335, 0.7708333333333334, 0.020833333333333332, 24.6805, 93.0, 19.0
surrogate, 9, 0.06389583333333333, 0.7708333333333334, 0.020833333333333332, 24.4375, 93.0, 19.0
surrogate, 10, 0.0909375, 0.7708333333333334, 0.020833333333333332, 25.364, 93.0, 19.0
surrogate, 11, 0.07213541666666666, 0.7708333333333334, 0.020833333333333332, 24.5675, 93.0, 14.0
surrogate, 12, 0.07207291666666665, 0.7708333333333334, 0.020833333333333332, 24.5595, 107.0, 14.0
surrogate, 13, 0.05615624999999999, 0.7708333333333334, 0.020833333333333332, 22.9645, 107.0, 14.0
surrogate, 14, 0.0515, 0.7708333333333334, 0.020833333333333332, 22.1085, 107.0, 14.0
surrogate, 15, 0.02909375, 0.7708333333333334, 0.020833333333333332, 20.703, 107.0, 14.0
surrogate, 16, 0.03070833333333334, 0.7708333333333334, 0.020833333333333332, 20.115, 107.0, 14.0
surrogate, 17, 0.03097916666666667, 0.7708333333333334, 0.020833333333333332, 19.395, 107.0, 14.0
surrogate, 18, 0.033010416666666674, 0.7708333333333334, 0.020833333333333332, 19.5205, 107.0, 14.0
surrogate, 19, 0.03603124999999999, 0.7708333333333334, 0.020833333333333332, 19.6725, 107.0, 14.0
surrogate, 20, 0.03379166666666667, 0.7916666666666666, 0.020833333333333332, 19.5195, 107.0, 12.0
surrogate, 21, 0.03352083333333333, 0.7916666666666666, 0.020833333333333332, 19.466, 93.0, 12.0
surrogate, 22, 0.03477083333333333, 0.7916666666666666, 0.020833333333333332, 19.4335, 89.0, 12.0
surrogate, 23, 0.04005208333333332, 0.7916666666666666, 0.020833333333333332, 19.6025, 97.0, 10.0
surrogate, 24, 0.04447916666666665, 0.7916666666666666, 0.020833333333333332, 19.807, 97.0, 10.0
surrogate, 25, 0.05351041666666667, 0.7916666666666666, 0.020833333333333332, 20.166, 97.0, 10.0
surrogate, 26, 0.05973958333333334, 0.7916666666666666, 0.020833333333333332, 20.4395, 97.0, 10.0
surrogate, 27, 0.05894791666666666, 0.7916666666666666, 0.020833333333333332, 20.3695, 97.0, 10.0
surrogate, 28, 0.065625, 0.7916666666666666, 0.020833333333333332, 20.5945, 97.0, 10.0
surrogate, 29, 0.0755625, 0.7916666666666666, 0.020833333333333332, 20.8245, 97.0, 9.0
surrogate, 30, 0.08211458333333331, 0.7916666666666666, 0.020833333333333332, 21.0045, 96.0, 9.0
surrogate, 31, 0.09296875, 0.7916666666666666, 0.020833333333333332, 21.1095, 96.0, 9.0
surrogate, 32, 0.09984375, 0.8541666666666666, 0.020833333333333332, 20.7295, 136.0, 9.0
surrogate, 33, 0.11577083333333334, 0.8541666666666666, 0.020833333333333332, 21.089, 136.0, 8.0
surrogate, 34, 0.13711458333333335, 0.8541666666666666, 0.020833333333333332, 21.5065, 136.0, 8.0
surrogate, 35, 0.17046874999999997, 0.8541666666666666, 0.020833333333333332, 22.1125, 136.0, 8.0
surrogate, 36, 0.2080833333333333, 0.8541666666666666, 0.020833333333333332, 22.379, 177.0, 8.0
surrogate, 37, 0.26416666666666666, 0.8541666666666666, 0.020833333333333332, 23.2755, 177.0, 8.0
surrogate, 38, 0.29170833333333335, 0.8541666666666666, 0.020833333333333332, 21.6905, 329.0, 8.0
