method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.165625, 0.4375, 0.0, 7521.85, 50000.0, 19.0
surrogate, 2, 0.278125, 0.71875, 0.03125, 25.6, 34.0, 19.0
surrogate, 3, 0.3453125, 0.71875, 0.03125, 26.35, 34.0, 19.0
surrogate, 4, 0.3703125, 0.71875, 0.0625, 27.0, 34.0, 19.0
surrogate, 5, 0.38125, 0.8125, 0.0625, 26.9, 36.0, 19.0
surrogate, 6, 0.421875, 0.8125, 0.0625, 27.85, 36.0, 19.0
surrogate, 7, 0.40625, 0.8125, 0.0625, 27.5, 35.0, 19.0
surrogate, 8, 0.3234375, 0.875, 0.0625, 25.35, 34.0, 19.0
surrogate, 9, 0.434375, 0.875, 0.0625, 27.85, 34.0, 18.0
surrogate, 10, 0.409375, 0.875, 0.0625, 27.25, 34.0, 18.0
surrogate, 11, 0.3875, 0.875, 0.0625, 26.3, 34.0, 18.0
surrogate, 12, 0.4171875, 0.96875, 0.0625, 26.45, 35.0, 18.0
