method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.165625, 0.5625, 0.0, 7522.15, 50000.0, 21.0
surrogate, 2, 0.2609375, 0.5625, 0.0625, 25.7, 32.0, 21.0
surrogate, 3, 0.2875, 0.5625, 0.0625, 25.25, 32.0, 21.0
surrogate, 4, 0.2375, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 5, 0.196875, 0.5625, 0.0625, 23.4, 30.0, 21.0
surrogate, 6, 0.196875, 0.5625, 0.0625, 23.4, 30.0, 21.0
surrogate, 7, 0.196875, 0.5625, 0.0625, 23.4, 30.0, 21.0
surrogate, 8, 0.2125, 0.5625, 0.0625, 23.75, 30.0, 21.0
surrogate, 9, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 10, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 11, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 12, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 13, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 14, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 15, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 16, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 17, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 18, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 19, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 20, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 21, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 22, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 23, 0.228125, 0.5625, 0.0625, 24.1, 30.0, 21.0
surrogate, 24, 0.2125, 0.5625, 0.0625, 23.65, 30.0, 21.0
surrogate, 25, 0.228125, 0.5625, 0.0625, 23.9, 30.0, 21.0
surrogate, 26, 0.20625, 0.5625, 0.0625, 23.45, 30.0, 21.0
surrogate, 27, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 28, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 29, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 30, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 31, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 32, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 33, 0.228125, 0.5625, 0.0625, 23.8, 30.0, 21.0
surrogate, 34, 0.23125, 0.71875, 0.0625, 23.85, 33.0, 21.0
surrogate, 35, 0.2640625, 0.71875, 0.0625, 24.45, 33.0, 21.0
surrogate, 36, 0.2421875, 0.71875, 0.0625, 24.05, 33.0, 21.0
surrogate, 37, 0.275, 0.71875, 0.0625, 24.5, 33.0, 21.0
