method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1625, 0.4375, 0.0, 7521.95, 50000.0, 21.0
surrogate, 2, 0.2, 0.4375, 0.03125, 24.85, 30.0, 21.0
surrogate, 3, 0.1953125, 0.5, 0.03125, 24.0, 32.0, 21.0
surrogate, 4, 0.14375, 0.65625, 0.03125, 22.85, 31.0, 21.0
surrogate, 5, 0.20625, 0.78125, 0.03125, 23.95, 35.0, 21.0
surrogate, 6, 0.309375, 0.84375, 0.03125, 25.6, 35.0, 21.0
surrogate, 7, 0.2859375, 0.84375, 0.03125, 24.95, 34.0, 21.0
surrogate, 8, 0.3125, 0.84375, 0.03125, 25.2, 34.0, 21.0
surrogate, 9, 0.39375, 0.90625, 0.03125, 26.45, 35.0, 21.0
surrogate, 10, 0.4453125, 0.90625, 0.03125, 27.25, 35.0, 21.0
surrogate, 11, 0.490625, 0.90625, 0.03125, 27.95, 35.0, 21.0
surrogate, 12, 0.5265625, 1.0, 0.03125, 28.5, 36.0, 21.0
