method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1625, 0.5, 0.0, 7522.9, 50000.0, 25.0
surrogate, 2, 0.275, 0.5, 0.03125, 26.9, 31.0, 25.0
surrogate, 3, 0.3140625, 0.5, 0.0625, 26.95, 31.0, 25.0
surrogate, 4, 0.3421875, 0.5, 0.1875, 26.85, 31.0, 25.0
surrogate, 5, 0.4, 0.65625, 0.28125, 27.45, 34.0, 25.0
surrogate, 6, 0.4390625, 0.65625, 0.28125, 28.5, 34.0, 25.0
surrogate, 7, 0.4453125, 0.65625, 0.34375, 27.8, 34.0, 25.0
surrogate, 8, 0.4578125, 0.65625, 0.375, 27.15, 32.0, 25.0
surrogate, 9, 0.475, 0.65625, 0.375, 27.5, 32.0, 25.0
surrogate, 10, 0.434375, 0.6875, 0.375, 26.35, 32.0, 25.0
surrogate, 11, 0.434375, 0.9375, 0.375, 26.1, 34.0, 25.0
surrogate, 12, 0.4359375, 0.96875, 0.375, 26.1, 34.0, 25.0
