# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
35.00,8.00,1.85,10.18,10.00,0.03,21.21
35.00,15.00,1.85,10.18,10.00,0.03,21.21
35.00,1.00,1.85,10.18,10.00,0.03,21.21
35.00,5.00,1.85,10.18,10.00,0.03,21.21
35.00,2.00,1.85,10.18,10.00,0.03,21.21
35.00,11.00,1.85,10.18,10.00,0.03,21.21
35.00,3.00,1.85,10.18,10.00,0.03,21.21
35.00,12.00,1.85,10.18,10.00,0.03,21.21
35.00,6.00,1.85,10.18,10.00,0.03,21.21
35.00,16.00,1.85,10.18,10.00,0.03,21.21
35.00,14.00,1.85,10.18,10.00,0.03,21.21
35.00,4.00,1.85,10.18,10.00,0.03,21.21
35.00,17.00,9.26,66.03,21.33,0.06,34.17
35.00,13.00,9.26,66.03,21.33,0.06,34.17
35.00,0.00,2.78,18.05,13.00,0.04,24.39
35.00,7.00,12.96,108.68,18.83,0.09,32.10
35.00,9.00,2.78,18.05,13.00,0.04,24.39
35.00,18.00,21.29,169.87,21.06,0.15,36.93
35.00,39.00,1.85,10.18,10.00,0.03,21.21
35.00,29.00,1.85,10.18,10.00,0.03,21.21
35.00,26.00,1.85,10.18,10.00,0.03,21.21
35.00,19.00,1.85,10.18,10.00,0.03,21.21
35.00,46.00,1.85,10.18,10.00,0.03,21.21
35.00,36.00,1.85,10.18,10.00,0.03,21.21
35.00,53.00,1.85,10.18,10.00,0.03,21.21
35.00,37.00,1.85,10.18,10.00,0.03,21.21
35.00,38.00,1.85,10.18,10.00,0.03,21.21
35.00,40.00,1.85,10.18,10.00,0.03,21.21
35.00,41.00,1.85,10.18,10.00,0.03,21.21
35.00,28.00,1.85,10.18,10.00,0.03,21.21
35.00,21.00,1.85,10.18,10.00,0.03,21.21
35.00,33.00,1.85,10.18,10.00,0.03,21.21
35.00,34.00,1.85,10.18,10.00,0.03,21.21
35.00,22.00,1.85,10.18,10.00,0.03,21.21
35.00,47.00,1.85,10.18,10.00,0.03,21.21
35.00,31.00,1.85,10.18,10.00,0.03,21.21
35.00,24.00,1.85,10.18,10.00,0.03,21.21
35.00,27.00,1.85,10.18,10.00,0.03,21.21
35.00,49.00,1.85,10.18,10.00,0.03,21.21
35.00,56.00,1.85,10.18,10.00,0.03,21.21
35.00,30.00,1.85,10.18,10.00,0.03,21.21
35.00,43.00,1.85,10.18,10.00,0.03,21.21
35.00,35.00,1.85,10.18,10.00,0.03,21.21
35.00,42.00,6.48,51.06,16.00,0.06,28.42
35.00,23.00,22.21,159.32,20.88,0.14,36.28
35.00,25.00,21.29,154.90,22.43,0.14,38.01
35.00,10.00,19.44,167.97,21.06,0.14,36.73
35.00,20.00,16.66,134.33,18.93,0.12,33.91
35.00,32.00,16.66,134.33,18.93,0.12,33.91
35.00,66.00,1.85,10.18,10.00,0.03,21.21
35.00,57.00,1.85,10.18,10.00,0.03,21.21
35.00,62.00,1.85,10.18,10.00,0.03,21.21
35.00,44.00,1.85,10.18,10.00,0.03,21.21
35.00,67.00,1.85,10.18,10.00,0.03,21.21
35.00,64.00,1.85,10.18,10.00,0.03,21.21
35.00,60.00,1.85,10.18,10.00,0.03,21.21
35.00,58.00,1.85,10.18,10.00,0.03,21.21
35.00,59.00,1.85,10.18,10.00,0.03,21.21
35.00,52.00,1.85,10.18,10.00,0.03,21.21
35.00,45.00,1.85,10.18,10.00,0.03,21.21
35.00,63.00,1.85,10.18,10.00,0.03,21.21
35.00,55.00,1.85,14.81,20.00,0.03,31.21
35.00,51.00,1.85,10.18,10.00,0.03,21.21
35.00,48.00,1.85,10.18,10.00,0.03,21.21
35.00,65.00,9.26,76.21,17.33,0.08,30.22
35.00,68.00,12.03,104.44,18.17,0.09,31.81
35.00,54.00,17.59,142.36,19.87,0.14,35.61
35.00,61.00,9.87,79.60,16.67,0.13,32.80
35.00,50.00,29.62,228.05,23.33,0.17,39.61
35.00,77.00,1.85,10.18,10.00,0.03,21.21
35.00,93.00,1.85,10.18,10.00,0.03,21.21
35.00,91.00,1.85,10.18,10.00,0.03,21.21
35.00,71.00,1.85,12.03,14.00,0.03,25.21
35.00,73.00,1.85,10.18,10.00,0.03,21.21
35.00,81.00,1.85,10.18,10.00,0.03,21.21
35.00,82.00,1.85,10.18,10.00,0.03,21.21
35.00,87.00,1.85,10.18,10.00,0.03,21.21
35.00,89.00,1.85,10.18,10.00,0.03,21.21
35.00,90.00,1.85,10.18,10.00,0.03,21.21
35.00,75.00,1.85,10.18,10.00,0.03,21.21
35.00,88.00,1.85,10.18,10.00,0.03,21.21
35.00,84.00,1.85,10.18,10.00,0.03,21.21
35.00,74.00,1.85,10.18,10.00,0.03,21.21
35.00,80.00,1.85,10.18,10.00,0.03,21.21
35.00,92.00,1.85,10.18,10.00,0.03,21.21
35.00,78.00,1.85,10.18,10.00,0.03,21.21
35.00,76.00,1.85,10.18,10.00,0.03,21.21
35.00,85.00,1.85,10.18,10.00,0.03,21.21
35.00,86.00,1.85,10.18,10.00,0.03,21.21
35.00,69.00,1.85,10.18,10.00,0.03,21.21
35.00,79.00,1.85,10.18,10.00,0.03,21.21
35.00,83.00,1.85,10.18,10.00,0.03,21.21
35.00,94.00,1.85,10.18,10.00,0.03,21.21
35.00,72.00,6.48,48.75,16.33,0.05,35.08
35.00,70.00,6.48,49.67,15.33,0.06,27.76
35.00,97.00,1.85,10.18,10.00,0.03,21.21
35.00,99.00,1.85,10.18,10.00,0.03,21.21
35.00,96.00,1.85,10.18,10.00,0.03,21.21
35.00,98.00,1.85,10.18,10.00,0.03,21.21
35.00,95.00,1.85,10.18,10.00,0.03,21.21
