# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
32.00,15.00,1.85,10.18,10.00,0.03,21.21
32.00,7.00,1.85,10.18,10.00,0.03,21.21
32.00,12.00,1.85,10.18,10.00,0.03,21.21
32.00,8.00,1.85,10.18,10.00,0.03,21.21
32.00,0.00,1.85,10.18,10.00,0.03,21.21
32.00,9.00,1.85,10.18,10.00,0.03,21.21
32.00,14.00,1.85,10.18,10.00,0.03,21.21
32.00,3.00,6.48,49.67,15.33,0.06,27.76
32.00,1.00,1.85,10.18,10.00,0.03,21.21
32.00,11.00,1.85,10.18,10.00,0.03,21.21
32.00,5.00,1.85,10.18,10.00,0.03,21.21
32.00,13.00,1.85,10.18,10.00,0.03,21.21
32.00,2.00,1.85,10.18,10.00,0.03,21.21
32.00,16.00,1.85,10.18,10.00,0.03,21.21
32.00,10.00,1.85,10.18,10.00,0.03,21.21
32.00,39.00,1.85,10.18,10.00,0.03,21.21
32.00,18.00,1.85,10.18,10.00,0.03,21.21
32.00,47.00,1.85,10.18,10.00,0.03,21.21
32.00,56.00,1.85,10.18,10.00,0.03,21.21
32.00,52.00,1.85,10.18,10.00,0.03,21.21
32.00,20.00,1.85,10.18,10.00,0.03,21.21
32.00,29.00,1.85,10.18,10.00,0.03,21.21
32.00,57.00,1.85,10.18,10.00,0.03,21.21
32.00,45.00,1.85,10.18,10.00,0.03,21.21
32.00,43.00,1.85,10.18,10.00,0.03,21.21
32.00,21.00,1.85,10.18,10.00,0.03,21.21
32.00,23.00,1.85,10.18,10.00,0.03,21.21
32.00,50.00,1.85,10.18,10.00,0.03,21.21
32.00,33.00,1.85,10.18,10.00,0.03,21.21
32.00,46.00,1.85,10.18,10.00,0.03,21.21
32.00,51.00,1.85,10.18,10.00,0.03,21.21
32.00,27.00,1.85,10.18,10.00,0.03,21.21
32.00,48.00,1.85,10.18,10.00,0.03,21.21
32.00,30.00,1.85,10.18,10.00,0.03,21.21
32.00,38.00,1.85,10.18,10.00,0.03,21.21
32.00,6.00,1.85,10.18,10.00,0.03,21.21
32.00,55.00,1.85,10.18,10.00,0.03,21.21
32.00,32.00,1.85,10.18,10.00,0.03,21.21
32.00,34.00,1.85,10.18,10.00,0.03,21.21
32.00,37.00,1.85,10.18,10.00,0.03,21.21
32.00,24.00,1.85,10.18,10.00,0.03,21.21
32.00,31.00,1.85,10.18,10.00,0.03,21.21
32.00,42.00,1.85,10.18,10.00,0.03,21.21
32.00,44.00,1.85,10.18,10.00,0.03,21.21
32.00,35.00,1.85,10.18,10.00,0.03,21.21
32.00,26.00,1.85,10.18,10.00,0.03,21.21
32.00,4.00,6.48,51.06,16.00,0.06,28.42
32.00,19.00,1.85,10.18,10.00,0.03,21.21
32.00,28.00,12.79,101.90,18.91,0.09,32.64
32.00,22.00,9.26,77.24,17.33,0.08,30.63
32.00,17.00,16.66,120.64,21.17,0.10,34.59
32.00,25.00,27.77,229.11,23.05,0.21,43.83
32.00,64.00,1.85,10.18,10.00,0.03,21.21
32.00,63.00,1.85,10.18,10.00,0.03,21.21
32.00,65.00,2.78,18.05,13.00,0.04,24.39
32.00,36.00,1.85,10.18,10.00,0.03,21.21
32.00,40.00,1.85,10.18,10.00,0.03,21.21
32.00,54.00,1.85,10.18,10.00,0.03,21.21
32.00,62.00,1.85,10.18,10.00,0.03,21.21
32.00,68.00,1.85,10.18,10.00,0.03,21.21
32.00,49.00,1.85,10.18,10.00,0.03,21.21
32.00,53.00,1.85,10.18,10.00,0.03,21.21
32.00,60.00,1.85,10.18,10.00,0.03,21.21
32.00,41.00,1.85,10.18,10.00,0.03,21.21
32.00,61.00,1.85,10.18,10.00,0.03,21.21
32.00,59.00,1.85,10.18,10.00,0.03,21.21
32.00,58.00,13.58,109.61,19.00,0.09,32.52
32.00,67.00,16.66,134.33,18.93,0.12,33.91
32.00,70.00,1.85,10.18,10.00,0.03,21.21
32.00,84.00,1.85,10.18,10.00,0.03,21.21
32.00,83.00,1.85,10.18,10.00,0.03,21.21
32.00,91.00,1.85,10.18,10.00,0.03,21.21
32.00,90.00,1.85,10.18,10.00,0.03,21.21
32.00,76.00,1.85,10.18,10.00,0.03,21.21
32.00,81.00,1.85,10.18,10.00,0.03,21.21
32.00,77.00,1.85,10.18,10.00,0.03,21.21
32.00,73.00,1.85,10.18,10.00,0.03,21.21
32.00,88.00,1.85,10.18,10.00,0.03,21.21
32.00,74.00,1.85,10.18,10.00,0.03,21.21
32.00,85.00,1.85,10.18,10.00,0.03,21.21
32.00,80.00,1.85,10.18,10.00,0.03,21.21
32.00,78.00,1.85,10.18,10.00,0.03,21.21
32.00,87.00,1.85,10.18,10.00,0.03,21.21
32.00,82.00,1.85,10.18,10.00,0.03,21.21
32.00,79.00,1.85,10.18,10.00,0.03,21.21
32.00,75.00,1.85,10.18,10.00,0.03,21.21
32.00,72.00,1.85,10.18,10.00,0.03,21.21
32.00,71.00,13.88,119.47,19.08,0.10,33.29
32.00,69.00,12.03,104.44,18.17,0.09,31.81
32.00,66.00,36.10,305.21,23.63,0.29,40.07
32.00,96.00,1.85,10.18,10.00,0.03,21.21
