method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8481249999999999, 0.8875, 0.775, 47.3, 49.0, 46.0
surrogate, 2, 0.8699999999999999, 0.9375, 0.775, 47.05, 49.0, 46.0
surrogate, 3, 0.8856250000000001, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 4, 0.8950000000000001, 0.9375, 0.85, 46.9, 48.0, 46.0
surrogate, 5, 0.9, 0.9375, 0.85, 46.95, 48.0, 46.0
surrogate, 6, 0.90625, 0.9375, 0.85, 46.9, 48.0, 46.0
surrogate, 7, 0.9093749999999998, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 8, 0.9118749999999999, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 9, 0.9143749999999999, 0.9375, 0.8625, 46.9, 48.0, 46.0
surrogate, 10, 0.9181250000000001, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 11, 0.9162500000000001, 0.9375, 0.875, 46.85, 48.0, 46.0
surrogate, 12, 0.9068750000000001, 0.9375, 0.775, 46.4, 48.0, 43.0
surrogate, 13, 0.9112499999999999, 0.9375, 0.775, 46.4, 48.0, 43.0
surrogate, 14, 0.9156249999999998, 0.9375, 0.775, 46.5, 48.0, 43.0
surrogate, 15, 0.91625, 0.9375, 0.775, 46.5, 48.0, 43.0
surrogate, 16, 0.91875, 0.95, 0.775, 46.4, 48.0, 43.0
