method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11291666666666668, 1.0, 0.0, 38008.31, 50000.0, 24.0
emulator, 1.1, 1.0, 1.0, 1.0, 35.0, 35.0, 35.0
