method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.5, 0.0, 2525.5, 50000.0, 23.0
surrogate, 2, 0.29375, 0.5, 0.0625, 26.35, 30.0, 23.0
surrogate, 3, 0.2796875, 0.5625, 0.0625, 25.5, 30.0, 23.0
surrogate, 4, 0.2625, 0.5625, 0.09375, 25.1, 30.0, 23.0
surrogate, 5, 0.2125, 0.5625, 0.09375, 24.45, 30.0, 23.0
surrogate, 6, 0.228125, 0.5625, 0.09375, 24.6, 30.0, 23.0
surrogate, 7, 0.2609375, 0.75, 0.09375, 25.1, 33.0, 23.0
surrogate, 8, 0.2703125, 0.75, 0.09375, 25.2, 33.0, 23.0
surrogate, 9, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 10, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 11, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 12, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 13, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 14, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 15, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 16, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 17, 0.29375, 0.75, 0.09375, 25.5, 33.0, 23.0
surrogate, 18, 0.33125, 0.84375, 0.09375, 26.1, 35.0, 23.0
surrogate, 19, 0.33125, 0.84375, 0.09375, 26.05, 34.0, 23.0
surrogate, 20, 0.33125, 0.84375, 0.09375, 26.05, 34.0, 23.0
surrogate, 21, 0.36875, 0.84375, 0.09375, 26.6, 34.0, 23.0
surrogate, 22, 0.3484375, 0.84375, 0.09375, 26.3, 34.0, 23.0
surrogate, 23, 0.390625, 0.84375, 0.09375, 26.75, 34.0, 23.0
surrogate, 24, 0.390625, 0.84375, 0.09375, 26.75, 34.0, 23.0
surrogate, 25, 0.4125, 0.84375, 0.09375, 27.0, 34.0, 23.0
surrogate, 26, 0.4125, 0.84375, 0.09375, 27.0, 34.0, 23.0
