method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.175, 0.4375, 0.0, 2524.8, 50000.0, 23.0
surrogate, 2, 0.2375, 0.4375, 0.03125, 25.4, 28.0, 23.0
surrogate, 3, 0.2671875, 0.4375, 0.03125, 25.35, 28.0, 23.0
surrogate, 4, 0.34375, 0.625, 0.25, 25.95, 32.0, 23.0
surrogate, 5, 0.33125, 0.8125, 0.25, 25.3, 36.0, 23.0
surrogate, 6, 0.321875, 0.8125, 0.25, 24.65, 35.0, 23.0
surrogate, 7, 0.384375, 0.8125, 0.25, 26.1, 35.0, 22.0
surrogate, 8, 0.4796875, 0.8125, 0.25, 28.3, 35.0, 22.0
surrogate, 9, 0.5765625, 0.8125, 0.25, 29.75, 35.0, 22.0
surrogate, 10, 0.596875, 0.8125, 0.25, 30.15, 35.0, 22.0
surrogate, 11, 0.4375, 0.8125, 0.25, 26.5, 34.0, 22.0
surrogate, 12, 0.421875, 0.8125, 0.25, 26.1, 34.0, 22.0
surrogate, 13, 0.4125, 0.8125, 0.25, 25.7, 34.0, 22.0
surrogate, 14, 0.45, 0.8125, 0.25, 26.5, 34.0, 22.0
surrogate, 15, 0.43125, 0.8125, 0.25, 26.05, 34.0, 22.0
surrogate, 16, 0.4234375, 0.84375, 0.25, 25.75, 33.0, 22.0
surrogate, 17, 0.4234375, 0.84375, 0.25, 25.75, 33.0, 22.0
surrogate, 18, 0.4234375, 0.84375, 0.25, 25.75, 33.0, 22.0
surrogate, 19, 0.3671875, 0.84375, 0.25, 24.35, 33.0, 22.0
surrogate, 20, 0.3984375, 0.84375, 0.25, 24.8, 33.0, 22.0
surrogate, 21, 0.434375, 0.84375, 0.25, 25.5, 33.0, 22.0
surrogate, 22, 0.4359375, 0.90625, 0.25, 25.45, 33.0, 22.0
surrogate, 23, 0.4359375, 0.90625, 0.25, 25.45, 33.0, 22.0
surrogate, 24, 0.4640625, 0.90625, 0.25, 25.95, 33.0, 22.0
surrogate, 25, 0.4640625, 0.90625, 0.25, 25.95, 33.0, 22.0
surrogate, 26, 0.496875, 0.90625, 0.25, 26.5, 33.0, 22.0
surrogate, 27, 0.496875, 0.90625, 0.25, 26.5, 33.0, 22.0
surrogate, 28, 0.496875, 0.90625, 0.25, 26.5, 33.0, 22.0
surrogate, 29, 0.496875, 0.90625, 0.25, 26.5, 33.0, 22.0
surrogate, 30, 0.4078125, 0.90625, 0.25, 24.9, 32.0, 22.0
surrogate, 31, 0.4078125, 0.90625, 0.25, 24.9, 32.0, 22.0
surrogate, 32, 0.553125, 0.90625, 0.25, 27.75, 32.0, 21.0
surrogate, 33, 0.5265625, 1.0, 0.25, 26.95, 33.0, 21.0
