method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8341666666666667, 0.9333333333333333, 0.7333333333333333, 90.25, 297.0, 39.0
surrogate, 2, 0.8400000000000001, 0.9333333333333333, 0.7333333333333333, 88.5, 874.0, 39.0
surrogate, 3, 0.8441666666666666, 0.9333333333333333, 0.7333333333333333, 47.2, 73.0, 39.0
surrogate, 4, 0.8441666666666666, 0.9333333333333333, 0.7333333333333333, 46.45, 59.0, 39.0
surrogate, 5, 0.8433333333333334, 0.9333333333333333, 0.7333333333333333, 44.65, 58.0, 39.0
surrogate, 6, 0.8416666666666666, 0.9333333333333333, 0.7333333333333333, 44.35, 58.0, 39.0
surrogate, 7, 0.8383333333333333, 0.9333333333333333, 0.7333333333333333, 43.8, 58.0, 39.0
surrogate, 8, 0.8366666666666667, 0.9333333333333333, 0.7333333333333333, 43.05, 53.0, 39.0
surrogate, 9, 0.8375, 0.9333333333333333, 0.7333333333333333, 43.1, 53.0, 39.0
surrogate, 10, 0.8483333333333333, 0.9333333333333333, 0.7333333333333333, 43.25, 53.0, 39.0
surrogate, 11, 0.8574999999999999, 0.9333333333333333, 0.75, 44.2, 65.0, 39.0
surrogate, 12, 0.8641666666666665, 0.9333333333333333, 0.75, 43.95, 58.0, 39.0
surrogate, 13, 0.8675, 0.95, 0.75, 43.35, 53.0, 39.0
