method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08875, 0.40625, 0.0, 12023.96, 50000.0, 23.0
surrogate, 2, 0.145, 0.40625, 0.03125, 30.59, 34.0, 23.0
surrogate, 3, 0.19, 0.40625, 0.03125, 30.13, 34.0, 23.0
surrogate, 4, 0.2346875, 0.40625, 0.03125, 30.07, 35.0, 23.0
surrogate, 5, 0.23875, 0.40625, 0.03125, 29.25, 35.0, 23.0
surrogate, 6, 0.184375, 0.5, 0.03125, 27.3, 35.0, 23.0
surrogate, 7, 0.06875, 0.5, 0.03125, 23.97, 35.0, 23.0
surrogate, 8, 0.058125, 0.5, 0.03125, 23.62, 35.0, 23.0
surrogate, 9, 0.0578125, 0.5, 0.03125, 23.59, 35.0, 23.0
surrogate, 10, 0.0584375, 0.5, 0.03125, 23.6, 35.0, 23.0
surrogate, 11, 0.05375, 0.5, 0.03125, 23.47, 34.0, 23.0
surrogate, 12, 0.0625, 0.5, 0.03125, 23.66, 34.0, 23.0
surrogate, 13, 0.0625, 0.5, 0.03125, 23.66, 34.0, 23.0
surrogate, 14, 0.0625, 0.5, 0.03125, 23.66, 34.0, 23.0
surrogate, 15, 0.0625, 0.5, 0.03125, 23.66, 34.0, 23.0
surrogate, 16, 0.0625, 0.5, 0.03125, 23.66, 34.0, 23.0
surrogate, 17, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 18, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 19, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 20, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 21, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 22, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 23, 0.059375, 0.5, 0.03125, 23.59, 34.0, 23.0
surrogate, 24, 0.0578125, 0.5, 0.03125, 23.52, 33.0, 23.0
surrogate, 25, 0.0578125, 0.5, 0.03125, 23.51, 32.0, 23.0
surrogate, 26, 0.0578125, 0.5, 0.03125, 23.51, 32.0, 23.0
surrogate, 27, 0.05375, 0.5, 0.03125, 23.42, 32.0, 23.0
surrogate, 28, 0.0625, 0.5, 0.03125, 23.58, 32.0, 23.0
