# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,0.00,7.40,61.71,20.33,0.07,33.12
4.00,1.00,1.85,12.96,16.00,0.03,27.21
4.00,3.00,1.85,12.96,16.00,0.03,27.21
4.00,2.00,8.91,80.64,19.75,0.09,33.94
4.00,4.00,4.63,37.49,16.50,0.07,29.20
4.00,6.00,1.85,20.36,17.00,0.04,28.35
4.00,8.00,1.85,18.05,16.00,0.04,27.35
4.00,9.00,1.85,13.88,18.00,0.03,29.21
4.00,12.00,5.32,36.33,18.50,0.04,29.77
4.00,11.00,4.63,41.19,19.00,0.06,31.60
4.00,13.00,11.11,80.30,20.25,0.08,33.24
4.00,7.00,6.48,52.02,19.60,0.06,32.09
4.00,5.00,12.96,108.48,22.00,0.11,37.10
4.00,10.00,36.10,270.02,26.18,0.19,43.42
4.00,22.00,3.70,21.75,19.00,0.03,30.34
4.00,19.00,2.78,18.97,17.00,0.04,28.39
4.00,16.00,6.48,44.61,18.00,0.06,30.48
4.00,15.00,12.96,87.82,21.25,0.07,33.37
4.00,17.00,1.85,18.97,17.00,0.03,28.21
4.00,14.00,9.26,61.71,20.33,0.08,33.31
4.00,18.00,7.40,62.17,19.33,0.07,32.02
4.00,34.00,1.85,13.88,18.00,0.03,29.21
4.00,21.00,1.85,20.83,17.00,0.03,28.21
4.00,29.00,1.85,13.88,18.00,0.03,29.21
4.00,33.00,1.85,13.88,18.00,0.03,29.21
4.00,25.00,6.48,55.69,19.33,0.06,31.76
4.00,24.00,3.70,31.47,18.67,0.03,30.07
4.00,32.00,12.96,79.95,21.00,0.06,33.14
4.00,23.00,7.40,47.02,19.20,0.07,31.76
4.00,35.00,4.40,38.88,18.00,0.06,30.58
4.00,26.00,15.74,97.29,21.78,0.10,35.54
4.00,36.00,13.88,108.02,21.80,0.10,35.88
4.00,28.00,9.26,60.47,19.67,0.05,33.00
4.00,20.00,12.03,75.20,19.50,0.06,31.64
4.00,45.00,1.85,13.88,18.00,0.03,29.21
4.00,39.00,1.85,12.96,16.00,0.03,27.21
4.00,47.00,1.85,12.96,16.00,0.03,27.21
4.00,31.00,1.85,13.88,18.00,0.03,29.21
4.00,48.00,1.85,19.90,18.00,0.04,29.35
4.00,43.00,6.48,39.34,19.50,0.04,31.16
4.00,58.00,3.70,21.29,17.00,0.03,28.13
4.00,51.00,1.85,12.96,16.00,0.03,27.21
4.00,44.00,1.85,12.96,16.00,0.03,27.21
4.00,49.00,1.85,18.97,16.00,0.04,27.35
4.00,46.00,7.40,63.87,20.00,0.07,32.54
