method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07, 0.34375, 0.0, 14522.06, 50000.0, 19.0
surrogate, 2, 0.121875, 0.4375, 0.03125, 29.92, 34.0, 19.0
surrogate, 3, 0.146875, 0.5, 0.03125, 28.5, 34.0, 19.0
surrogate, 4, 0.14125, 0.5, 0.03125, 27.21, 34.0, 19.0
surrogate, 5, 0.1096875, 0.5, 0.03125, 25.1, 34.0, 19.0
surrogate, 6, 0.1378125, 0.5, 0.03125, 24.39, 34.0, 19.0
surrogate, 7, 0.1334375, 0.65625, 0.03125, 22.93, 36.0, 19.0
surrogate, 8, 0.0825, 0.65625, 0.03125, 20.88, 36.0, 19.0
surrogate, 9, 0.085, 0.65625, 0.03125, 21.02, 36.0, 19.0
surrogate, 10, 0.0953125, 0.65625, 0.03125, 21.23, 36.0, 19.0
surrogate, 11, 0.08625, 0.65625, 0.03125, 20.95, 36.0, 19.0
surrogate, 12, 0.09125, 0.65625, 0.03125, 21.1, 36.0, 19.0
surrogate, 13, 0.09125, 0.65625, 0.03125, 21.1, 36.0, 19.0
surrogate, 14, 0.071875, 0.65625, 0.03125, 20.31, 36.0, 19.0
surrogate, 15, 0.081875, 0.65625, 0.03125, 20.61, 36.0, 19.0
surrogate, 16, 0.088125, 0.65625, 0.03125, 20.8, 36.0, 19.0
surrogate, 17, 0.0834375, 0.65625, 0.03125, 20.58, 36.0, 19.0
surrogate, 18, 0.085, 0.65625, 0.03125, 20.63, 36.0, 19.0
surrogate, 19, 0.085, 0.65625, 0.03125, 20.63, 36.0, 19.0
surrogate, 20, 0.0859375, 0.6875, 0.03125, 20.65, 37.0, 19.0
surrogate, 21, 0.091875, 0.6875, 0.03125, 20.8, 37.0, 19.0
surrogate, 22, 0.103125, 0.6875, 0.03125, 21.12, 37.0, 19.0
surrogate, 23, 0.103125, 0.6875, 0.03125, 21.12, 37.0, 19.0
surrogate, 24, 0.1046875, 0.6875, 0.03125, 21.18, 37.0, 19.0
surrogate, 25, 0.10625, 0.6875, 0.03125, 21.24, 37.0, 19.0
surrogate, 26, 0.09, 0.6875, 0.03125, 20.81, 36.0, 19.0
surrogate, 27, 0.099375, 0.6875, 0.03125, 21.08, 36.0, 19.0
surrogate, 28, 0.099375, 0.6875, 0.03125, 21.08, 36.0, 19.0
surrogate, 29, 0.096875, 0.6875, 0.03125, 20.98, 36.0, 19.0
surrogate, 30, 0.1, 0.6875, 0.03125, 21.08, 36.0, 19.0
surrogate, 31, 0.0903125, 0.6875, 0.03125, 20.76, 36.0, 19.0
surrogate, 32, 0.09375, 0.6875, 0.03125, 20.86, 36.0, 19.0
surrogate, 33, 0.09375, 0.6875, 0.03125, 20.86, 36.0, 19.0
surrogate, 34, 0.09375, 0.6875, 0.03125, 20.86, 36.0, 19.0
surrogate, 35, 0.09375, 0.6875, 0.03125, 20.86, 36.0, 19.0
surrogate, 36, 0.09375, 0.6875, 0.03125, 20.86, 36.0, 19.0
surrogate, 37, 0.1, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 38, 0.1, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 39, 0.1, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 40, 0.1, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 41, 0.1, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 42, 0.10625, 0.6875, 0.03125, 21.18, 36.0, 19.0
surrogate, 43, 0.10625, 0.6875, 0.03125, 21.18, 36.0, 19.0
surrogate, 44, 0.10375, 0.6875, 0.03125, 21.08, 36.0, 19.0
surrogate, 45, 0.1021875, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 46, 0.1021875, 0.6875, 0.03125, 21.02, 36.0, 19.0
surrogate, 47, 0.1021875, 0.6875, 0.03125, 21.02, 36.0, 19.0
