method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2015625, 0.625, 0.0, 7522.85, 50000.0, 20.0
surrogate, 2, 0.3203125, 0.625, 0.0625, 27.2, 32.0, 20.0
surrogate, 3, 0.3484375, 0.78125, 0.0625, 27.35, 36.0, 20.0
surrogate, 4, 0.35, 0.78125, 0.0625, 26.95, 36.0, 20.0
surrogate, 5, 0.35, 0.78125, 0.0625, 26.5, 36.0, 20.0
surrogate, 6, 0.284375, 0.78125, 0.0625, 24.9, 36.0, 20.0
surrogate, 7, 0.284375, 0.78125, 0.0625, 24.9, 36.0, 20.0
surrogate, 8, 0.284375, 0.78125, 0.0625, 24.9, 36.0, 20.0
surrogate, 9, 0.30625, 0.78125, 0.0625, 25.35, 36.0, 20.0
surrogate, 10, 0.2921875, 0.78125, 0.0625, 24.95, 35.0, 20.0
surrogate, 11, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 12, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 13, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 14, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 15, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 16, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 17, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 18, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 19, 0.328125, 0.78125, 0.0625, 25.7, 35.0, 20.0
surrogate, 20, 0.303125, 1.0, 0.0625, 24.95, 35.0, 20.0
