method, generation, latency, ar
surrogate, 1, 45.0, 0.6
surrogate, 1, 43.0, 0.3
surrogate, 1, 41.0, 0.275
surrogate, 1, 37.0, 0.075
surrogate, 2, 45.0, 0.6
surrogate, 2, 42.0, 0.375
surrogate, 2, 41.0, 0.275
surrogate, 2, 37.0, 0.075
surrogate, 2, 37.0, 0.075
surrogate, 3, 45.0, 0.6
surrogate, 3, 45.0, 0.6
surrogate, 3, 42.0, 0.375
surrogate, 3, 42.0, 0.375
surrogate, 3, 41.0, 0.275
surrogate, 3, 41.0, 0.275
surrogate, 3, 37.0, 0.075
surrogate, 3, 37.0, 0.075
surrogate, 3, 37.0, 0.075
surrogate, 3, 37.0, 0.075
surrogate, 4, 45.0, 0.6
surrogate, 4, 45.0, 0.6
surrogate, 4, 43.0, 0.45
surrogate, 4, 42.0, 0.375
surrogate, 4, 42.0, 0.375
surrogate, 4, 42.0, 0.375
surrogate, 4, 41.0, 0.35
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 4, 37.0, 0.075
surrogate, 5, 43.0, 0.6
surrogate, 5, 42.0, 0.525
surrogate, 5, 41.0, 0.35
surrogate, 5, 41.0, 0.35
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 5, 37.0, 0.075
surrogate, 6, 44.0, 0.625
surrogate, 6, 43.0, 0.6
surrogate, 6, 42.0, 0.525
surrogate, 6, 41.0, 0.35
surrogate, 6, 41.0, 0.35
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 6, 37.0, 0.075
surrogate, 7, 44.0, 0.625
surrogate, 7, 44.0, 0.625
surrogate, 7, 43.0, 0.6
surrogate, 7, 42.0, 0.525
surrogate, 7, 42.0, 0.525
surrogate, 7, 41.0, 0.35
surrogate, 7, 41.0, 0.35
surrogate, 7, 41.0, 0.35
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 7, 37.0, 0.075
surrogate, 8, 44.0, 0.625
surrogate, 8, 44.0, 0.625
surrogate, 8, 43.0, 0.6
surrogate, 8, 42.0, 0.525
surrogate, 8, 42.0, 0.525
surrogate, 8, 42.0, 0.525
surrogate, 8, 40.0, 0.35
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 8, 37.0, 0.075
surrogate, 9, 44.0, 0.65
surrogate, 9, 43.0, 0.6
surrogate, 9, 42.0, 0.525
surrogate, 9, 42.0, 0.525
surrogate, 9, 42.0, 0.525
surrogate, 9, 42.0, 0.525
surrogate, 9, 40.0, 0.35
surrogate, 9, 40.0, 0.35
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 9, 37.0, 0.075
surrogate, 10, 44.0, 0.65
surrogate, 10, 43.0, 0.6
surrogate, 10, 43.0, 0.6
surrogate, 10, 42.0, 0.525
surrogate, 10, 42.0, 0.525
surrogate, 10, 42.0, 0.525
surrogate, 10, 42.0, 0.525
surrogate, 10, 42.0, 0.525
surrogate, 10, 40.0, 0.35
surrogate, 10, 40.0, 0.35
surrogate, 10, 40.0, 0.35
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 10, 37.0, 0.075
surrogate, 11, 44.0, 0.65
surrogate, 11, 43.0, 0.6
surrogate, 11, 43.0, 0.6
surrogate, 11, 41.0, 0.525
surrogate, 11, 40.0, 0.35
surrogate, 11, 40.0, 0.35
surrogate, 11, 40.0, 0.35
surrogate, 11, 40.0, 0.35
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 11, 37.0, 0.075
surrogate, 12, 44.0, 0.65
surrogate, 12, 44.0, 0.65
surrogate, 12, 42.0, 0.6
surrogate, 12, 41.0, 0.525
surrogate, 12, 40.0, 0.35
surrogate, 12, 40.0, 0.35
surrogate, 12, 40.0, 0.35
surrogate, 12, 40.0, 0.35
surrogate, 12, 40.0, 0.35
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
surrogate, 12, 37.0, 0.075
