method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.625, 0.0, 7522.45, 50000.0, 23.0
surrogate, 2, 0.325, 0.65625, 0.15625, 26.8, 33.0, 23.0
surrogate, 3, 0.3421875, 0.65625, 0.1875, 26.3, 32.0, 23.0
surrogate, 4, 0.4015625, 0.90625, 0.21875, 26.6, 35.0, 23.0
surrogate, 5, 0.415625, 0.90625, 0.21875, 26.65, 35.0, 23.0
surrogate, 6, 0.3734375, 0.90625, 0.21875, 25.75, 34.0, 23.0
surrogate, 7, 0.378125, 0.90625, 0.21875, 25.75, 34.0, 23.0
surrogate, 8, 0.390625, 0.90625, 0.21875, 25.95, 34.0, 23.0
surrogate, 9, 0.534375, 0.90625, 0.21875, 28.5, 34.0, 23.0
surrogate, 10, 0.6078125, 0.9375, 0.3125, 29.25, 35.0, 23.0
surrogate, 11, 0.5546875, 1.0, 0.3125, 28.4, 35.0, 23.0
