method, generation, latency, ar
surrogate, 1, 36.0, 0.9333333333333333
surrogate, 2, 1112.0, 0.95
surrogate, 2, 36.0, 0.9333333333333333
surrogate, 3, 1112.0, 0.95
surrogate, 3, 36.0, 0.9333333333333333
surrogate, 4, 1112.0, 0.95
surrogate, 4, 36.0, 0.9333333333333333
surrogate, 4, 35.0, 0.9166666666666666
surrogate, 5, 1112.0, 0.95
surrogate, 5, 36.0, 0.9333333333333333
surrogate, 5, 35.0, 0.9166666666666666
surrogate, 6, 1112.0, 0.95
surrogate, 6, 36.0, 0.9333333333333333
surrogate, 6, 35.0, 0.9166666666666666
surrogate, 7, 1112.0, 0.95
surrogate, 7, 36.0, 0.9333333333333333
surrogate, 7, 35.0, 0.9166666666666666
surrogate, 8, 1112.0, 0.95
surrogate, 8, 36.0, 0.9333333333333333
surrogate, 8, 35.0, 0.9166666666666666
surrogate, 9, 39.0, 0.95
surrogate, 9, 36.0, 0.9333333333333333
surrogate, 9, 35.0, 0.9166666666666666
