method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15, 0.4375, 0.0, 10020.55, 50000.0, 23.0
surrogate, 2, 0.25, 0.5625, 0.0625, 25.95, 31.0, 23.0
surrogate, 3, 0.296875, 0.5625, 0.09375, 26.0, 30.0, 23.0
surrogate, 4, 0.315625, 0.5625, 0.09375, 25.75, 30.0, 23.0
surrogate, 5, 0.309375, 0.78125, 0.125, 25.6, 33.0, 23.0
surrogate, 6, 0.5125, 0.78125, 0.125, 28.55, 33.0, 22.0
surrogate, 7, 0.528125, 0.78125, 0.125, 28.3, 33.0, 21.0
surrogate, 8, 0.478125, 0.78125, 0.125, 27.05, 33.0, 21.0
surrogate, 9, 0.43125, 0.78125, 0.125, 26.45, 33.0, 21.0
surrogate, 10, 0.35, 0.78125, 0.125, 25.0, 32.0, 21.0
surrogate, 11, 0.384375, 0.875, 0.125, 25.35, 34.0, 21.0
surrogate, 12, 0.4359375, 0.875, 0.125, 26.25, 34.0, 21.0
surrogate, 13, 0.4421875, 0.875, 0.125, 26.35, 34.0, 21.0
surrogate, 14, 0.475, 0.875, 0.125, 26.9, 34.0, 21.0
surrogate, 15, 0.571875, 0.875, 0.125, 28.45, 34.0, 20.0
surrogate, 16, 0.55, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 17, 0.55, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 18, 0.55, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 19, 0.578125, 0.875, 0.125, 28.5, 34.0, 20.0
surrogate, 20, 0.55625, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 21, 0.55625, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 22, 0.55625, 0.875, 0.125, 28.1, 34.0, 20.0
surrogate, 23, 0.54375, 0.875, 0.125, 27.85, 34.0, 20.0
surrogate, 24, 0.54375, 0.875, 0.125, 27.85, 34.0, 20.0
surrogate, 25, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 26, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 27, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 28, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 29, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 30, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 31, 0.53125, 0.875, 0.125, 27.6, 34.0, 20.0
surrogate, 32, 0.546875, 0.96875, 0.125, 27.9, 36.0, 20.0
