method, generation, latency, ar
surrogate, 1, 3693.0, 0.9333333333333333
surrogate, 1, 2197.0, 0.9166666666666666
surrogate, 1, 1593.0, 0.8666666666666667
surrogate, 1, 921.0, 0.8
surrogate, 1, 871.0, 0.7833333333333333
surrogate, 1, 281.0, 0.7666666666666667
surrogate, 2, 3693.0, 0.9333333333333333
surrogate, 2, 2197.0, 0.9166666666666666
surrogate, 2, 1349.0, 0.8666666666666667
surrogate, 2, 675.0, 0.8333333333333334
surrogate, 2, 281.0, 0.7666666666666667
surrogate, 3, 3677.0, 0.9666666666666667
surrogate, 3, 3310.0, 0.9333333333333333
surrogate, 3, 2197.0, 0.9166666666666666
surrogate, 3, 1349.0, 0.8666666666666667
surrogate, 3, 675.0, 0.8333333333333334
surrogate, 3, 443.0, 0.8166666666666667
surrogate, 3, 177.0, 0.8
surrogate, 4, 3677.0, 0.9666666666666667
surrogate, 4, 3310.0, 0.9333333333333333
surrogate, 4, 2197.0, 0.9166666666666666
surrogate, 4, 969.0, 0.8833333333333333
surrogate, 4, 675.0, 0.8333333333333334
surrogate, 4, 443.0, 0.8166666666666667
surrogate, 4, 177.0, 0.8
surrogate, 5, 3677.0, 0.9666666666666667
surrogate, 5, 2990.0, 0.9333333333333333
surrogate, 5, 1973.0, 0.9166666666666666
surrogate, 5, 969.0, 0.8833333333333333
surrogate, 5, 833.0, 0.85
surrogate, 5, 675.0, 0.8333333333333334
surrogate, 5, 443.0, 0.8166666666666667
surrogate, 5, 177.0, 0.8
surrogate, 5, 126.0, 0.7833333333333333
surrogate, 6, 3677.0, 0.9666666666666667
surrogate, 6, 964.0, 0.9333333333333333
surrogate, 6, 833.0, 0.85
surrogate, 6, 675.0, 0.8333333333333334
surrogate, 6, 294.0, 0.8166666666666667
surrogate, 6, 177.0, 0.8
surrogate, 6, 126.0, 0.7833333333333333
surrogate, 7, 3677.0, 0.9666666666666667
surrogate, 7, 964.0, 0.9333333333333333
surrogate, 7, 833.0, 0.85
surrogate, 7, 527.0, 0.8333333333333334
surrogate, 7, 294.0, 0.8166666666666667
surrogate, 7, 177.0, 0.8
surrogate, 7, 126.0, 0.7833333333333333
surrogate, 8, 3677.0, 0.9666666666666667
surrogate, 8, 964.0, 0.9333333333333333
surrogate, 8, 190.0, 0.85
surrogate, 8, 177.0, 0.8
surrogate, 8, 126.0, 0.7833333333333333
surrogate, 9, 3677.0, 0.9666666666666667
surrogate, 9, 964.0, 0.9333333333333333
surrogate, 9, 190.0, 0.85
surrogate, 9, 177.0, 0.8
surrogate, 9, 126.0, 0.7833333333333333
surrogate, 10, 3677.0, 0.9666666666666667
surrogate, 10, 964.0, 0.9333333333333333
surrogate, 10, 799.0, 0.8833333333333333
surrogate, 10, 190.0, 0.85
surrogate, 10, 177.0, 0.8
surrogate, 10, 126.0, 0.7833333333333333
surrogate, 11, 3677.0, 0.9666666666666667
surrogate, 11, 3618.0, 0.95
surrogate, 11, 964.0, 0.9333333333333333
surrogate, 11, 799.0, 0.8833333333333333
surrogate, 11, 190.0, 0.85
surrogate, 11, 177.0, 0.8
surrogate, 11, 126.0, 0.7833333333333333
surrogate, 12, 3677.0, 0.9666666666666667
surrogate, 12, 3618.0, 0.95
surrogate, 12, 964.0, 0.9333333333333333
surrogate, 12, 799.0, 0.8833333333333333
surrogate, 12, 190.0, 0.85
surrogate, 12, 156.0, 0.8
surrogate, 12, 126.0, 0.7833333333333333
surrogate, 13, 3677.0, 0.9666666666666667
surrogate, 13, 3618.0, 0.95
