method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.5625, 0.0, 2524.65, 50000.0, 22.0
surrogate, 2, 0.3046875, 0.5625, 0.0625, 25.8, 29.0, 22.0
surrogate, 3, 0.30625, 0.5625, 0.0625, 25.3, 29.0, 22.0
surrogate, 4, 0.2703125, 0.5625, 0.0625, 24.75, 29.0, 22.0
surrogate, 5, 0.25625, 0.5625, 0.0625, 24.5, 29.0, 22.0
surrogate, 6, 0.1875, 0.5625, 0.0625, 23.5, 28.0, 22.0
surrogate, 7, 0.1625, 0.5625, 0.0625, 23.1, 28.0, 22.0
surrogate, 8, 0.18125, 0.5625, 0.0625, 23.3, 28.0, 22.0
surrogate, 9, 0.2953125, 0.5625, 0.0625, 24.55, 29.0, 22.0
surrogate, 10, 0.421875, 0.84375, 0.15625, 26.0, 34.0, 22.0
surrogate, 11, 0.4625, 0.84375, 0.15625, 26.7, 34.0, 22.0
surrogate, 12, 0.515625, 0.84375, 0.15625, 27.3, 33.0, 21.0
surrogate, 13, 0.4921875, 0.84375, 0.15625, 26.9, 33.0, 21.0
surrogate, 14, 0.4515625, 0.84375, 0.15625, 26.3, 33.0, 21.0
surrogate, 15, 0.378125, 0.84375, 0.15625, 25.15, 33.0, 21.0
surrogate, 16, 0.39375, 0.84375, 0.15625, 25.1, 33.0, 21.0
surrogate, 17, 0.4, 0.84375, 0.15625, 25.2, 33.0, 21.0
surrogate, 18, 0.3859375, 0.84375, 0.15625, 24.9, 33.0, 21.0
surrogate, 19, 0.4296875, 0.84375, 0.15625, 25.65, 33.0, 21.0
surrogate, 20, 0.459375, 0.84375, 0.15625, 26.2, 33.0, 21.0
surrogate, 21, 0.43125, 0.84375, 0.15625, 25.65, 33.0, 21.0
surrogate, 22, 0.525, 1.0, 0.15625, 27.25, 36.0, 21.0
