method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8724999999999999, 0.9375, 0.8125, 47.35, 49.0, 46.0
surrogate, 2, 0.8774999999999998, 0.9375, 0.7875, 46.9, 49.0, 45.0
surrogate, 3, 0.88125, 0.9375, 0.7875, 46.9, 49.0, 45.0
surrogate, 4, 0.8887499999999999, 0.9375, 0.7875, 46.8, 48.0, 45.0
surrogate, 5, 0.8943749999999999, 0.9375, 0.7875, 46.75, 48.0, 45.0
surrogate, 6, 0.89375, 0.9375, 0.7875, 46.8, 49.0, 45.0
surrogate, 7, 0.8956249999999999, 0.9375, 0.7875, 46.75, 49.0, 45.0
surrogate, 8, 0.8918750000000001, 0.9375, 0.7875, 46.6, 49.0, 45.0
surrogate, 9, 0.8937500000000002, 0.9375, 0.7875, 46.45, 48.0, 45.0
surrogate, 10, 0.8918750000000003, 0.9375, 0.7875, 46.4, 48.0, 45.0
surrogate, 11, 0.8881250000000002, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 12, 0.8943749999999999, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 13, 0.8968750000000002, 0.9375, 0.7875, 46.35, 48.0, 45.0
surrogate, 14, 0.8962500000000002, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 15, 0.8968750000000002, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 16, 0.8950000000000001, 0.9375, 0.7875, 46.15, 48.0, 45.0
surrogate, 17, 0.8950000000000001, 0.9375, 0.7875, 46.1, 48.0, 45.0
surrogate, 18, 0.8975000000000002, 0.9375, 0.7875, 46.2, 48.0, 45.0
surrogate, 19, 0.9037500000000002, 0.9375, 0.8, 46.25, 48.0, 45.0
surrogate, 20, 0.9062499999999998, 0.9375, 0.8, 46.3, 48.0, 45.0
surrogate, 21, 0.9074999999999998, 0.9625, 0.8, 46.25, 48.0, 45.0
