method, generation, latency, ar
surrogate, 1, 34.0, 0.31666666666666665
surrogate, 1, 30.0, 0.21666666666666667
surrogate, 1, 28.0, 0.05
surrogate, 2, 34.0, 0.35
surrogate, 2, 30.0, 0.21666666666666667
surrogate, 2, 30.0, 0.21666666666666667
surrogate, 2, 28.0, 0.05
surrogate, 2, 28.0, 0.05
surrogate, 3, 34.0, 0.35
surrogate, 3, 34.0, 0.35
surrogate, 3, 30.0, 0.21666666666666667
surrogate, 3, 30.0, 0.21666666666666667
surrogate, 3, 30.0, 0.21666666666666667
surrogate, 3, 30.0, 0.21666666666666667
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 4, 34.0, 0.36666666666666664
surrogate, 4, 32.0, 0.2833333333333333
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 30.0, 0.21666666666666667
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 5, 37.0, 0.5
surrogate, 5, 34.0, 0.36666666666666664
surrogate, 5, 32.0, 0.2833333333333333
surrogate, 5, 32.0, 0.2833333333333333
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 30.0, 0.21666666666666667
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 6, 40.0, 0.5833333333333334
surrogate, 6, 37.0, 0.5
surrogate, 6, 32.0, 0.36666666666666664
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 30.0, 0.21666666666666667
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 7, 42.0, 0.6333333333333333
surrogate, 7, 40.0, 0.5833333333333334
surrogate, 7, 37.0, 0.5
surrogate, 7, 32.0, 0.36666666666666664
surrogate, 7, 32.0, 0.36666666666666664
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 30.0, 0.21666666666666667
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 8, 44.0, 0.6666666666666666
surrogate, 8, 42.0, 0.6333333333333333
surrogate, 8, 42.0, 0.6333333333333333
surrogate, 8, 40.0, 0.5833333333333334
surrogate, 8, 40.0, 0.5833333333333334
surrogate, 8, 37.0, 0.5
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 30.0, 0.21666666666666667
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 8, 28.0, 0.05
surrogate, 9, 44.0, 0.6666666666666666
surrogate, 9, 42.0, 0.6333333333333333
surrogate, 9, 42.0, 0.6333333333333333
surrogate, 9, 39.0, 0.5833333333333334
surrogate, 9, 37.0, 0.5
surrogate, 9, 37.0, 0.5
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 30.0, 0.21666666666666667
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 9, 28.0, 0.05
surrogate, 10, 44.0, 0.6666666666666666
surrogate, 10, 41.0, 0.6333333333333333
