method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2015625, 0.53125, 0.0, 5023.6, 50000.0, 19.0
surrogate, 2, 0.25625, 0.53125, 0.0625, 25.75, 31.0, 19.0
surrogate, 3, 0.2046875, 0.53125, 0.0625, 24.45, 30.0, 19.0
surrogate, 4, 0.1921875, 0.53125, 0.0625, 23.7, 30.0, 19.0
surrogate, 5, 0.215625, 0.71875, 0.0625, 22.75, 33.0, 19.0
surrogate, 6, 0.2296875, 0.71875, 0.0625, 23.2, 33.0, 19.0
surrogate, 7, 0.2296875, 0.71875, 0.0625, 23.15, 32.0, 19.0
surrogate, 8, 0.20625, 0.71875, 0.0625, 22.55, 32.0, 19.0
surrogate, 9, 0.2296875, 0.71875, 0.0625, 23.0, 31.0, 19.0
surrogate, 10, 0.2625, 0.71875, 0.0625, 23.6, 31.0, 19.0
surrogate, 11, 0.2796875, 0.71875, 0.0625, 24.0, 31.0, 19.0
surrogate, 12, 0.246875, 0.71875, 0.0625, 23.1, 31.0, 19.0
surrogate, 13, 0.3390625, 0.84375, 0.0625, 24.9, 33.0, 19.0
surrogate, 14, 0.278125, 0.84375, 0.0625, 23.25, 33.0, 19.0
surrogate, 15, 0.2984375, 0.84375, 0.0625, 23.6, 33.0, 19.0
surrogate, 16, 0.2671875, 0.84375, 0.0625, 22.95, 32.0, 19.0
surrogate, 17, 0.2671875, 0.84375, 0.0625, 22.95, 32.0, 19.0
surrogate, 18, 0.30625, 0.84375, 0.0625, 23.6, 32.0, 19.0
surrogate, 19, 0.3625, 0.84375, 0.0625, 24.6, 32.0, 19.0
surrogate, 20, 0.403125, 0.875, 0.0625, 25.3, 33.0, 19.0
surrogate, 21, 0.403125, 0.875, 0.0625, 25.3, 33.0, 19.0
surrogate, 22, 0.43125, 0.875, 0.0625, 25.85, 33.0, 19.0
surrogate, 23, 0.3828125, 0.90625, 0.0625, 25.05, 32.0, 19.0
surrogate, 24, 0.425, 0.90625, 0.0625, 25.7, 32.0, 19.0
