method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8193750000000002, 0.875, 0.75, 59.1, 62.0, 55.0
surrogate, 2, 0.8237500000000001, 0.875, 0.675, 58.5, 62.0, 55.0
surrogate, 3, 0.8375, 0.875, 0.7375, 58.0, 62.0, 55.0
surrogate, 4, 0.8393750000000001, 0.875, 0.7375, 57.65, 62.0, 55.0
surrogate, 5, 0.8487499999999999, 0.8875, 0.7375, 57.55, 62.0, 55.0
surrogate, 6, 0.844375, 0.8875, 0.7375, 57.45, 62.0, 55.0
surrogate, 7, 0.849375, 0.8875, 0.7125, 57.1, 59.0, 55.0
surrogate, 8, 0.8481249999999999, 0.8875, 0.7125, 56.95, 59.0, 55.0
surrogate, 9, 0.853125, 0.8875, 0.7125, 56.9, 59.0, 55.0
surrogate, 10, 0.8562500000000002, 0.9125, 0.7125, 56.8, 60.0, 55.0
surrogate, 11, 0.866875, 0.9125, 0.8125, 56.7, 60.0, 55.0
surrogate, 12, 0.8618750000000001, 0.9125, 0.8125, 56.35, 60.0, 55.0
surrogate, 13, 0.8637499999999999, 0.9125, 0.8125, 56.15, 60.0, 55.0
surrogate, 14, 0.869375, 0.9125, 0.825, 56.2, 60.0, 55.0
surrogate, 15, 0.8799999999999999, 0.9125, 0.8375, 56.3, 60.0, 55.0
surrogate, 16, 0.8881249999999999, 0.9125, 0.8625, 56.65, 60.0, 55.0
surrogate, 17, 0.8887500000000002, 0.9125, 0.8625, 56.55, 60.0, 55.0
surrogate, 18, 0.899375, 0.95, 0.8625, 56.95, 60.0, 55.0
emulator, 19, 0.95, 0.95, 0.95, 63.0, 63.0, 63.0
