method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1484375, 0.5625, 0.0, 7522.0, 50000.0, 21.0
surrogate, 2, 0.2375, 0.5625, 0.03125, 25.4, 32.0, 21.0
surrogate, 3, 0.1625, 0.5625, 0.03125, 23.75, 28.0, 21.0
surrogate, 4, 0.134375, 0.5625, 0.03125, 23.1, 28.0, 21.0
surrogate, 5, 0.1171875, 0.5625, 0.03125, 22.45, 28.0, 21.0
surrogate, 6, 0.14375, 0.5625, 0.03125, 22.8, 28.0, 21.0
surrogate, 7, 0.14375, 0.5625, 0.03125, 22.8, 28.0, 21.0
surrogate, 8, 0.14375, 0.5625, 0.03125, 22.8, 28.0, 21.0
surrogate, 9, 0.178125, 0.71875, 0.03125, 23.35, 32.0, 21.0
surrogate, 10, 0.2078125, 0.71875, 0.03125, 23.6, 32.0, 21.0
surrogate, 11, 0.240625, 0.71875, 0.03125, 24.1, 32.0, 21.0
surrogate, 12, 0.325, 0.71875, 0.03125, 25.2, 32.0, 21.0
surrogate, 13, 0.328125, 0.71875, 0.03125, 25.25, 32.0, 21.0
surrogate, 14, 0.3859375, 1.0, 0.03125, 26.1, 35.0, 21.0
