method, generation, latency, ar
surrogate, 1, 27.0, 0.5
surrogate, 1, 24.0, 0.25
surrogate, 1, 23.0, 0.1875
surrogate, 2, 27.0, 0.5
surrogate, 2, 24.0, 0.25
surrogate, 2, 23.0, 0.1875
surrogate, 3, 27.0, 0.5
surrogate, 3, 27.0, 0.5
surrogate, 3, 27.0, 0.5
surrogate, 3, 24.0, 0.25
surrogate, 3, 23.0, 0.1875
surrogate, 3, 23.0, 0.1875
surrogate, 4, 27.0, 0.5
surrogate, 4, 27.0, 0.5
surrogate, 4, 27.0, 0.5
surrogate, 4, 27.0, 0.5
surrogate, 4, 26.0, 0.40625
surrogate, 4, 24.0, 0.25
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 27.0, 0.5
surrogate, 5, 26.0, 0.40625
surrogate, 5, 26.0, 0.40625
surrogate, 5, 24.0, 0.25
surrogate, 5, 24.0, 0.25
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 6, 26.0, 0.5
surrogate, 6, 24.0, 0.25
surrogate, 6, 24.0, 0.25
surrogate, 6, 24.0, 0.25
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 7, 26.0, 0.5
surrogate, 7, 24.0, 0.25
surrogate, 7, 24.0, 0.25
surrogate, 7, 24.0, 0.25
surrogate, 7, 24.0, 0.25
surrogate, 7, 24.0, 0.25
surrogate, 7, 24.0, 0.25
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 8, 26.0, 0.5
surrogate, 8, 26.0, 0.5
surrogate, 8, 23.0, 0.25
surrogate, 8, 22.0, 0.1875
surrogate, 9, 26.0, 0.5
surrogate, 9, 26.0, 0.5
surrogate, 9, 24.0, 0.28125
surrogate, 9, 23.0, 0.25
surrogate, 9, 23.0, 0.25
surrogate, 9, 22.0, 0.1875
surrogate, 10, 26.0, 0.5
surrogate, 10, 26.0, 0.5
surrogate, 10, 26.0, 0.5
surrogate, 10, 26.0, 0.5
surrogate, 10, 24.0, 0.28125
surrogate, 10, 23.0, 0.25
surrogate, 10, 23.0, 0.25
surrogate, 10, 22.0, 0.1875
surrogate, 11, 26.0, 0.5
surrogate, 11, 26.0, 0.5
surrogate, 11, 26.0, 0.5
surrogate, 11, 26.0, 0.5
surrogate, 11, 24.0, 0.28125
surrogate, 11, 24.0, 0.28125
surrogate, 11, 23.0, 0.25
surrogate, 11, 23.0, 0.25
surrogate, 11, 22.0, 0.1875
surrogate, 12, 26.0, 0.5
surrogate, 12, 26.0, 0.5
surrogate, 12, 26.0, 0.5
surrogate, 12, 26.0, 0.5
surrogate, 12, 24.0, 0.28125
surrogate, 12, 24.0, 0.28125
surrogate, 12, 23.0, 0.25
surrogate, 12, 23.0, 0.25
surrogate, 12, 23.0, 0.25
surrogate, 12, 22.0, 0.1875
surrogate, 13, 26.0, 0.5
surrogate, 13, 26.0, 0.5
