method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1203125, 0.40625, 0.0, 15018.3, 50000.0, 23.0
surrogate, 2, 0.19375, 0.40625, 0.03125, 25.7, 30.0, 23.0
surrogate, 3, 0.2171875, 0.4375, 0.0625, 25.1, 28.0, 23.0
surrogate, 4, 0.203125, 0.4375, 0.0625, 24.55, 28.0, 23.0
surrogate, 5, 0.15625, 0.5625, 0.09375, 23.7, 31.0, 23.0
surrogate, 6, 0.15625, 0.5625, 0.09375, 23.7, 31.0, 23.0
surrogate, 7, 0.196875, 0.5625, 0.09375, 24.3, 31.0, 23.0
surrogate, 8, 0.2171875, 0.5625, 0.09375, 24.55, 31.0, 23.0
surrogate, 9, 0.2171875, 0.5625, 0.09375, 24.55, 31.0, 23.0
surrogate, 10, 0.2375, 0.5625, 0.09375, 24.8, 31.0, 23.0
surrogate, 11, 0.2640625, 0.625, 0.09375, 25.25, 32.0, 23.0
surrogate, 12, 0.2953125, 0.71875, 0.09375, 25.8, 34.0, 23.0
surrogate, 13, 0.271875, 0.71875, 0.09375, 25.35, 34.0, 23.0
surrogate, 14, 0.2859375, 0.71875, 0.09375, 25.65, 34.0, 23.0
surrogate, 15, 0.3296875, 0.71875, 0.09375, 26.25, 34.0, 23.0
surrogate, 16, 0.303125, 0.71875, 0.09375, 25.75, 34.0, 23.0
surrogate, 17, 0.271875, 0.71875, 0.09375, 25.15, 33.0, 23.0
surrogate, 18, 0.3734375, 0.71875, 0.09375, 26.25, 33.0, 23.0
surrogate, 19, 0.45, 0.71875, 0.1875, 27.15, 33.0, 23.0
surrogate, 20, 0.475, 0.71875, 0.1875, 27.6, 33.0, 22.0
surrogate, 21, 0.46875, 0.71875, 0.1875, 27.4, 33.0, 22.0
surrogate, 22, 0.36875, 0.75, 0.1875, 25.15, 32.0, 22.0
surrogate, 23, 0.328125, 0.75, 0.1875, 24.3, 32.0, 22.0
surrogate, 24, 0.3, 0.75, 0.1875, 23.75, 31.0, 22.0
surrogate, 25, 0.340625, 0.75, 0.1875, 24.45, 31.0, 22.0
surrogate, 26, 0.346875, 0.75, 0.1875, 24.45, 31.0, 22.0
surrogate, 27, 0.346875, 0.75, 0.1875, 24.45, 31.0, 22.0
surrogate, 28, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 29, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 30, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 31, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 32, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 33, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 34, 0.415625, 0.75, 0.1875, 25.6, 31.0, 22.0
surrogate, 35, 0.45625, 1.0, 0.1875, 26.25, 35.0, 22.0
