method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85375, 0.9375, 0.7625, 47.5, 49.0, 46.0
surrogate, 2, 0.8762500000000001, 0.9375, 0.8, 47.05, 48.0, 46.0
surrogate, 3, 0.9037499999999999, 0.9375, 0.825, 47.15, 48.0, 46.0
surrogate, 4, 0.913125, 0.9375, 0.8625, 47.15, 48.0, 46.0
surrogate, 5, 0.9262499999999999, 0.9375, 0.8875, 47.25, 48.0, 46.0
surrogate, 6, 0.93, 0.9375, 0.8875, 47.35, 48.0, 46.0
surrogate, 7, 0.9293750000000001, 0.9375, 0.8875, 46.95, 48.0, 46.0
surrogate, 8, 0.934375, 0.9375, 0.925, 46.8, 48.0, 46.0
surrogate, 9, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 10, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 11, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 12, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 13, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 14, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 15, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 16, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 17, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 18, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 19, 0.93625, 0.9375, 0.925, 46.85, 47.0, 46.0
surrogate, 20, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 21, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 22, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 23, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 24, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 25, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 26, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 27, 0.93625, 0.9375, 0.925, 46.8, 47.0, 46.0
surrogate, 28, 0.93625, 0.9375, 0.925, 46.75, 47.0, 46.0
surrogate, 29, 0.93625, 0.9375, 0.925, 46.75, 47.0, 46.0
surrogate, 30, 0.93625, 0.9375, 0.925, 46.7, 47.0, 46.0
surrogate, 31, 0.93625, 0.9375, 0.925, 46.7, 47.0, 46.0
surrogate, 32, 0.93625, 0.9375, 0.925, 46.7, 47.0, 46.0
surrogate, 33, 0.93625, 0.9375, 0.925, 46.7, 47.0, 46.0
surrogate, 34, 0.93625, 0.9375, 0.925, 46.7, 47.0, 46.0
surrogate, 35, 0.93625, 0.9375, 0.925, 46.65, 47.0, 46.0
surrogate, 36, 0.93625, 0.9375, 0.925, 46.65, 47.0, 46.0
surrogate, 37, 0.93625, 0.9375, 0.925, 46.65, 47.0, 46.0
surrogate, 38, 0.93625, 0.9375, 0.925, 46.6, 47.0, 46.0
surrogate, 39, 0.93625, 0.9375, 0.925, 46.6, 47.0, 46.0
surrogate, 40, 0.93625, 0.9375, 0.925, 46.6, 47.0, 46.0
surrogate, 41, 0.936875, 0.95, 0.925, 46.6, 47.0, 46.0
