method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8568749999999999, 0.925, 0.775, 47.5, 49.0, 46.0
surrogate, 2, 0.8731249999999999, 0.925, 0.8, 47.0, 48.0, 46.0
surrogate, 3, 0.885, 0.925, 0.825, 46.9, 48.0, 46.0
surrogate, 4, 0.9006249999999998, 0.9375, 0.875, 46.85, 48.0, 45.0
surrogate, 5, 0.900625, 0.9375, 0.875, 46.75, 48.0, 45.0
surrogate, 6, 0.9062499999999998, 0.9375, 0.875, 46.7, 48.0, 45.0
surrogate, 7, 0.9056249999999999, 0.9375, 0.875, 46.65, 48.0, 45.0
surrogate, 8, 0.9075, 0.9375, 0.875, 46.7, 48.0, 45.0
surrogate, 9, 0.911875, 0.9375, 0.875, 46.7, 48.0, 45.0
surrogate, 10, 0.91375, 0.9375, 0.875, 46.65, 48.0, 45.0
surrogate, 11, 0.914375, 0.9375, 0.875, 46.6, 48.0, 45.0
surrogate, 12, 0.915, 0.9375, 0.875, 46.5, 48.0, 45.0
surrogate, 13, 0.906875, 0.9375, 0.7625, 46.35, 48.0, 45.0
surrogate, 14, 0.90625, 0.9375, 0.7625, 46.3, 48.0, 45.0
surrogate, 15, 0.9093750000000002, 0.9375, 0.8375, 46.1, 48.0, 44.0
surrogate, 16, 0.9081250000000001, 0.9375, 0.8375, 46.0, 48.0, 44.0
surrogate, 17, 0.9099999999999999, 0.9375, 0.8375, 46.05, 48.0, 44.0
surrogate, 18, 0.9168749999999999, 0.9375, 0.8375, 46.15, 48.0, 44.0
surrogate, 19, 0.9193750000000002, 0.95, 0.8375, 45.95, 48.0, 44.0
