method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8581249999999999, 0.9375, 0.775, 47.35, 49.0, 46.0
surrogate, 2, 0.8756250000000001, 0.9375, 0.775, 47.2, 49.0, 46.0
surrogate, 3, 0.883125, 0.9375, 0.7875, 47.1, 49.0, 46.0
surrogate, 4, 0.8949999999999999, 0.9375, 0.8375, 47.2, 49.0, 46.0
surrogate, 5, 0.8974999999999997, 0.9375, 0.8375, 47.15, 49.0, 46.0
surrogate, 6, 0.900625, 0.9375, 0.775, 47.0, 49.0, 45.0
surrogate, 7, 0.89875, 0.9375, 0.775, 46.9, 49.0, 45.0
surrogate, 8, 0.89625, 0.9375, 0.775, 46.8, 49.0, 45.0
surrogate, 9, 0.9012500000000001, 0.9375, 0.775, 46.8, 49.0, 45.0
surrogate, 10, 0.9075, 0.9375, 0.775, 46.85, 49.0, 45.0
surrogate, 11, 0.9081250000000001, 0.9375, 0.775, 46.9, 49.0, 45.0
surrogate, 12, 0.9106250000000001, 0.95, 0.775, 46.8, 49.0, 45.0
