method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2015625, 0.71875, 0.0, 12520.95, 50000.0, 25.0
surrogate, 2, 0.31875, 0.71875, 0.03125, 27.4, 35.0, 23.0
surrogate, 3, 0.3796875, 0.71875, 0.09375, 27.95, 35.0, 23.0
surrogate, 4, 0.403125, 0.71875, 0.09375, 28.25, 35.0, 23.0
surrogate, 5, 0.3078125, 0.71875, 0.09375, 26.05, 34.0, 23.0
surrogate, 6, 0.259375, 0.71875, 0.09375, 25.4, 34.0, 23.0
surrogate, 7, 0.2375, 0.71875, 0.09375, 25.0, 34.0, 23.0
surrogate, 8, 0.2984375, 0.71875, 0.09375, 26.05, 34.0, 23.0
surrogate, 9, 0.2375, 0.71875, 0.09375, 24.8, 33.0, 23.0
surrogate, 10, 0.2296875, 0.71875, 0.09375, 24.65, 33.0, 23.0
surrogate, 11, 0.2421875, 0.71875, 0.09375, 24.75, 33.0, 23.0
surrogate, 12, 0.28125, 0.71875, 0.09375, 25.2, 33.0, 23.0
surrogate, 13, 0.3953125, 0.71875, 0.09375, 26.4, 33.0, 22.0
surrogate, 14, 0.4046875, 0.71875, 0.09375, 26.4, 32.0, 22.0
surrogate, 15, 0.309375, 0.71875, 0.09375, 25.0, 33.0, 22.0
surrogate, 16, 0.3296875, 0.71875, 0.09375, 25.35, 33.0, 22.0
surrogate, 17, 0.2578125, 0.71875, 0.09375, 24.05, 32.0, 22.0
surrogate, 18, 0.33125, 0.71875, 0.09375, 25.1, 32.0, 22.0
surrogate, 19, 0.34375, 0.71875, 0.09375, 25.2, 32.0, 22.0
surrogate, 20, 0.34375, 0.71875, 0.09375, 25.2, 32.0, 22.0
surrogate, 21, 0.3734375, 0.71875, 0.09375, 25.65, 32.0, 22.0
surrogate, 22, 0.3734375, 0.71875, 0.09375, 25.65, 32.0, 22.0
surrogate, 23, 0.3734375, 0.71875, 0.09375, 25.65, 32.0, 22.0
surrogate, 24, 0.403125, 0.71875, 0.09375, 26.1, 32.0, 22.0
surrogate, 25, 0.403125, 0.71875, 0.09375, 26.1, 32.0, 22.0
surrogate, 26, 0.403125, 0.71875, 0.09375, 26.1, 32.0, 22.0
surrogate, 27, 0.3125, 0.71875, 0.09375, 24.65, 31.0, 22.0
surrogate, 28, 0.3125, 0.71875, 0.09375, 24.65, 31.0, 22.0
surrogate, 29, 0.3453125, 0.75, 0.09375, 25.2, 33.0, 22.0
surrogate, 30, 0.409375, 0.75, 0.09375, 26.2, 33.0, 22.0
surrogate, 31, 0.3859375, 0.75, 0.09375, 25.85, 33.0, 22.0
surrogate, 32, 0.3859375, 0.75, 0.09375, 25.85, 33.0, 22.0
surrogate, 33, 0.409375, 0.75, 0.09375, 26.1, 33.0, 22.0
surrogate, 34, 0.384375, 0.75, 0.09375, 25.7, 33.0, 22.0
surrogate, 35, 0.409375, 0.75, 0.09375, 26.0, 33.0, 22.0
surrogate, 36, 0.409375, 0.75, 0.09375, 26.0, 33.0, 22.0
surrogate, 37, 0.409375, 0.75, 0.09375, 26.0, 33.0, 22.0
surrogate, 38, 0.409375, 0.75, 0.09375, 26.0, 33.0, 22.0
surrogate, 39, 0.3609375, 0.75, 0.09375, 25.45, 33.0, 22.0
surrogate, 40, 0.3609375, 0.75, 0.09375, 25.45, 33.0, 22.0
surrogate, 41, 0.378125, 0.75, 0.09375, 25.6, 33.0, 22.0
surrogate, 42, 0.4, 0.75, 0.09375, 25.7, 33.0, 22.0
surrogate, 43, 0.4, 0.75, 0.09375, 25.7, 33.0, 22.0
surrogate, 44, 0.4, 0.75, 0.09375, 25.7, 33.0, 22.0
surrogate, 45, 0.36875, 0.78125, 0.09375, 25.1, 32.0, 22.0
surrogate, 46, 0.403125, 0.78125, 0.09375, 25.6, 32.0, 22.0
surrogate, 47, 0.403125, 0.78125, 0.09375, 25.6, 32.0, 22.0
surrogate, 48, 0.403125, 0.78125, 0.09375, 25.6, 32.0, 22.0
surrogate, 49, 0.403125, 0.78125, 0.09375, 25.6, 32.0, 22.0
surrogate, 50, 0.43125, 0.78125, 0.09375, 26.0, 32.0, 22.0
surrogate, 51, 0.459375, 0.78125, 0.09375, 26.4, 32.0, 22.0
surrogate, 52, 0.459375, 0.78125, 0.09375, 26.4, 32.0, 22.0
surrogate, 53, 0.4265625, 0.8125, 0.09375, 25.9, 32.0, 22.0
surrogate, 54, 0.4359375, 0.8125, 0.09375, 26.0, 32.0, 22.0
surrogate, 55, 0.4359375, 0.8125, 0.09375, 26.0, 32.0, 22.0
surrogate, 56, 0.465625, 0.8125, 0.09375, 26.4, 32.0, 22.0
surrogate, 57, 0.503125, 0.84375, 0.09375, 26.95, 33.0, 22.0
surrogate, 58, 0.503125, 0.84375, 0.09375, 26.95, 33.0, 22.0
surrogate, 59, 0.503125, 0.84375, 0.09375, 26.95, 33.0, 22.0
surrogate, 60, 0.503125, 0.84375, 0.09375, 26.95, 33.0, 22.0
surrogate, 61, 0.540625, 0.84375, 0.09375, 27.5, 33.0, 22.0
surrogate, 62, 0.4421875, 0.84375, 0.09375, 25.95, 32.0, 22.0
surrogate, 63, 0.46875, 0.84375, 0.09375, 26.4, 32.0, 22.0
surrogate, 64, 0.4421875, 0.84375, 0.09375, 25.95, 32.0, 22.0
surrogate, 65, 0.4875, 1.0, 0.09375, 26.55, 34.0, 22.0
