method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8162499999999999, 0.9, 0.7, 48.8, 51.0, 48.0
surrogate, 2, 0.8187499999999999, 0.9, 0.7, 47.8, 50.0, 46.0
surrogate, 3, 0.8425, 0.9, 0.725, 47.8, 50.0, 46.0
surrogate, 4, 0.8537500000000001, 0.925, 0.725, 47.35, 49.0, 45.0
surrogate, 5, 0.8625, 0.95, 0.725, 47.0, 49.0, 45.0
emulator, 6, 0.95, 0.95, 0.95, 49.0, 49.0, 49.0
