method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8537499999999998, 0.9125, 0.7875, 47.05, 48.0, 45.0
surrogate, 2, 0.87625, 0.925, 0.7875, 46.65, 48.0, 45.0
surrogate, 3, 0.88125, 0.925, 0.7875, 46.2, 48.0, 38.0
surrogate, 4, 0.8881249999999999, 0.9375, 0.7875, 46.15, 48.0, 38.0
surrogate, 5, 0.8943749999999999, 0.9375, 0.7875, 46.25, 48.0, 38.0
surrogate, 6, 0.8931250000000001, 0.9375, 0.7875, 46.2, 48.0, 38.0
surrogate, 7, 0.896875, 0.9375, 0.7875, 46.15, 48.0, 38.0
surrogate, 8, 0.89875, 0.9375, 0.7875, 46.15, 48.0, 38.0
surrogate, 9, 0.8993750000000003, 0.9375, 0.7875, 46.15, 48.0, 38.0
surrogate, 10, 0.9006250000000001, 0.9375, 0.7875, 46.15, 48.0, 38.0
surrogate, 11, 0.8962500000000002, 0.9375, 0.8, 45.7, 48.0, 38.0
surrogate, 12, 0.8962500000000002, 0.9375, 0.8, 45.7, 48.0, 38.0
surrogate, 13, 0.896875, 0.95, 0.8, 45.55, 48.0, 38.0
