method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05608333333333333, 0.4375, 0.0, 13323.111, 50000.0, 19.0
surrogate, 2, 0.09432291666666666, 0.4583333333333333, 0.020833333333333332, 30.5015, 36.0, 19.0
surrogate, 3, 0.11513541666666666, 0.4583333333333333, 0.020833333333333332, 29.482, 36.0, 19.0
surrogate, 4, 0.11817708333333334, 0.5, 0.020833333333333332, 28.3695, 36.0, 19.0
surrogate, 5, 0.13909375, 0.5, 0.020833333333333332, 27.825, 36.0, 19.0
surrogate, 6, 0.12503125, 0.5, 0.020833333333333332, 26.6375, 36.0, 19.0
surrogate, 7, 0.08084375, 0.5416666666666666, 0.020833333333333332, 24.2655, 36.0, 19.0
surrogate, 8, 0.10202083333333332, 0.5416666666666666, 0.020833333333333332, 24.266, 36.0, 19.0
surrogate, 9, 0.05575, 0.5625, 0.020833333333333332, 21.6375, 36.0, 19.0
surrogate, 10, 0.07722916666666665, 0.5625, 0.020833333333333332, 21.5655, 36.0, 19.0
surrogate, 11, 0.044875, 0.5625, 0.020833333333333332, 20.0565, 36.0, 19.0
surrogate, 12, 0.031385416666666666, 0.5625, 0.020833333333333332, 19.366, 36.0, 19.0
surrogate, 13, 0.03217708333333333, 0.5625, 0.020833333333333332, 19.3805, 36.0, 19.0
surrogate, 14, 0.030291666666666665, 0.5625, 0.020833333333333332, 19.312, 36.0, 19.0
surrogate, 15, 0.03044791666666666, 0.5625, 0.020833333333333332, 19.319, 36.0, 19.0
surrogate, 16, 0.03328125, 0.5833333333333334, 0.020833333333333332, 19.4055, 36.0, 19.0
surrogate, 17, 0.03492708333333333, 0.5833333333333334, 0.020833333333333332, 19.461, 36.0, 19.0
surrogate, 18, 0.042729166666666665, 0.5833333333333334, 0.020833333333333332, 19.715, 36.0, 19.0
surrogate, 19, 0.032833333333333325, 0.6041666666666666, 0.020833333333333332, 19.1575, 36.0, 19.0
surrogate, 20, 0.040437499999999994, 0.6041666666666666, 0.020833333333333332, 19.1865, 36.0, 19.0
surrogate, 21, 0.04377083333333333, 0.625, 0.041666666666666664, 19.0635, 35.0, 19.0
surrogate, 22, 0.044218749999999994, 0.625, 0.041666666666666664, 19.0765, 35.0, 19.0
surrogate, 23, 0.04447916666666666, 0.625, 0.041666666666666664, 19.0845, 35.0, 19.0
surrogate, 24, 0.04449999999999999, 0.625, 0.041666666666666664, 19.086, 35.0, 19.0
surrogate, 25, 0.04454166666666666, 0.625, 0.041666666666666664, 19.087, 35.0, 19.0
surrogate, 26, 0.04464583333333333, 0.625, 0.041666666666666664, 19.089, 35.0, 19.0
surrogate, 27, 0.04493749999999999, 0.625, 0.041666666666666664, 19.097, 35.0, 19.0
surrogate, 28, 0.045416666666666654, 0.625, 0.041666666666666664, 19.1105, 35.0, 19.0
surrogate, 29, 0.045416666666666654, 0.625, 0.041666666666666664, 19.1105, 35.0, 19.0
surrogate, 30, 0.045416666666666654, 0.625, 0.041666666666666664, 19.1105, 35.0, 19.0
surrogate, 31, 0.045666666666666654, 0.625, 0.041666666666666664, 19.116, 35.0, 19.0
surrogate, 32, 0.04568749999999999, 0.625, 0.041666666666666664, 19.117, 35.0, 19.0
surrogate, 33, 0.045447916666666664, 0.625, 0.041666666666666664, 19.1085, 35.0, 19.0
surrogate, 34, 0.04568749999999999, 0.625, 0.041666666666666664, 19.115, 35.0, 19.0
surrogate, 35, 0.04568749999999999, 0.625, 0.041666666666666664, 19.115, 35.0, 19.0
surrogate, 36, 0.04568749999999999, 0.625, 0.041666666666666664, 19.115, 35.0, 19.0
surrogate, 37, 0.045729166666666654, 0.625, 0.041666666666666664, 19.1165, 35.0, 19.0
surrogate, 38, 0.045968749999999996, 0.625, 0.041666666666666664, 19.1235, 35.0, 19.0
surrogate, 39, 0.04575, 0.625, 0.041666666666666664, 19.116, 35.0, 19.0
surrogate, 40, 0.04589583333333333, 0.625, 0.041666666666666664, 19.12, 35.0, 19.0
surrogate, 41, 0.04589583333333333, 0.625, 0.041666666666666664, 19.12, 35.0, 19.0
