method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.175, 0.375, 0.0, 7522.4, 50000.0, 23.0
surrogate, 2, 0.2453125, 0.5625, 0.03125, 26.35, 30.0, 23.0
surrogate, 3, 0.2578125, 0.5625, 0.03125, 26.15, 30.0, 23.0
surrogate, 4, 0.259375, 0.71875, 0.03125, 26.05, 34.0, 23.0
surrogate, 5, 0.228125, 0.71875, 0.03125, 25.55, 33.0, 23.0
surrogate, 6, 0.2515625, 0.71875, 0.03125, 25.8, 33.0, 23.0
surrogate, 7, 0.39375, 0.71875, 0.03125, 27.6, 33.0, 21.0
surrogate, 8, 0.4234375, 0.71875, 0.03125, 27.9, 33.0, 21.0
surrogate, 9, 0.4359375, 0.78125, 0.03125, 28.05, 34.0, 21.0
surrogate, 10, 0.3875, 0.78125, 0.03125, 27.15, 34.0, 21.0
surrogate, 11, 0.459375, 0.78125, 0.03125, 28.25, 34.0, 19.0
surrogate, 12, 0.38125, 0.78125, 0.03125, 26.75, 33.0, 19.0
surrogate, 13, 0.428125, 0.78125, 0.03125, 27.4, 33.0, 19.0
surrogate, 14, 0.3953125, 0.78125, 0.03125, 26.75, 33.0, 19.0
surrogate, 15, 0.3953125, 0.78125, 0.03125, 26.75, 33.0, 19.0
surrogate, 16, 0.3953125, 0.78125, 0.03125, 26.75, 33.0, 19.0
surrogate, 17, 0.3703125, 1.0, 0.03125, 26.1, 34.0, 19.0
