method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1546875, 0.46875, 0.0, 10020.85, 50000.0, 22.0
surrogate, 2, 0.2546875, 0.46875, 0.03125, 26.35, 29.0, 22.0
surrogate, 3, 0.2796875, 0.46875, 0.09375, 25.95, 29.0, 22.0
surrogate, 4, 0.3390625, 0.46875, 0.125, 26.85, 29.0, 22.0
surrogate, 5, 0.3765625, 0.625, 0.125, 27.35, 32.0, 22.0
surrogate, 6, 0.35, 0.625, 0.125, 26.8, 32.0, 22.0
surrogate, 7, 0.296875, 0.625, 0.125, 25.7, 32.0, 22.0
surrogate, 8, 0.4390625, 0.625, 0.125, 28.55, 32.0, 21.0
surrogate, 9, 0.446875, 0.625, 0.125, 28.6, 32.0, 21.0
surrogate, 10, 0.4609375, 0.90625, 0.125, 28.7, 34.0, 21.0
surrogate, 11, 0.425, 0.90625, 0.125, 27.7, 34.0, 21.0
surrogate, 12, 0.325, 0.90625, 0.125, 25.5, 34.0, 21.0
surrogate, 13, 0.325, 0.90625, 0.125, 25.5, 34.0, 21.0
surrogate, 14, 0.325, 0.90625, 0.125, 25.5, 34.0, 21.0
surrogate, 15, 0.3, 0.90625, 0.125, 24.9, 34.0, 21.0
surrogate, 16, 0.4390625, 0.90625, 0.125, 27.75, 34.0, 19.0
surrogate, 17, 0.559375, 0.90625, 0.125, 29.0, 34.0, 19.0
surrogate, 18, 0.5859375, 0.90625, 0.125, 29.25, 34.0, 19.0
surrogate, 19, 0.56875, 0.90625, 0.125, 29.0, 34.0, 19.0
surrogate, 20, 0.56875, 0.90625, 0.125, 29.0, 34.0, 19.0
surrogate, 21, 0.56875, 0.90625, 0.125, 29.0, 34.0, 19.0
surrogate, 22, 0.6375, 0.90625, 0.125, 29.8, 34.0, 19.0
surrogate, 23, 0.584375, 0.90625, 0.125, 29.1, 34.0, 19.0
surrogate, 24, 0.6671875, 0.90625, 0.125, 30.1, 34.0, 19.0
surrogate, 25, 0.64375, 0.90625, 0.125, 29.7, 34.0, 19.0
surrogate, 26, 0.64375, 0.90625, 0.125, 29.7, 34.0, 19.0
surrogate, 27, 0.64375, 0.90625, 0.125, 29.7, 34.0, 19.0
surrogate, 28, 0.64375, 0.90625, 0.125, 29.7, 34.0, 19.0
surrogate, 29, 0.64375, 0.90625, 0.125, 29.7, 34.0, 19.0
surrogate, 30, 0.6484375, 1.0, 0.125, 29.75, 35.0, 19.0
