method, generation, latency, ar
surrogate, 1, 35.0, 0.8125
surrogate, 1, 34.0, 0.75
surrogate, 1, 33.0, 0.59375
surrogate, 1, 27.0, 0.375
surrogate, 1, 26.0, 0.28125
surrogate, 1, 24.0, 0.1875
surrogate, 1, 19.0, 0.03125
surrogate, 2, 35.0, 0.8125
surrogate, 2, 34.0, 0.75
surrogate, 2, 34.0, 0.75
surrogate, 2, 33.0, 0.59375
surrogate, 2, 27.0, 0.375
surrogate, 2, 25.0, 0.28125
surrogate, 2, 24.0, 0.1875
surrogate, 2, 19.0, 0.03125
surrogate, 3, 35.0, 0.8125
surrogate, 3, 34.0, 0.75
surrogate, 3, 34.0, 0.75
surrogate, 3, 34.0, 0.75
surrogate, 3, 33.0, 0.59375
surrogate, 3, 27.0, 0.375
surrogate, 3, 27.0, 0.375
surrogate, 3, 25.0, 0.28125
surrogate, 3, 24.0, 0.1875
surrogate, 3, 19.0, 0.03125
surrogate, 4, 35.0, 0.8125
surrogate, 4, 34.0, 0.75
surrogate, 4, 34.0, 0.75
surrogate, 4, 34.0, 0.75
surrogate, 4, 33.0, 0.59375
surrogate, 4, 27.0, 0.375
surrogate, 4, 27.0, 0.375
surrogate, 4, 25.0, 0.28125
surrogate, 4, 24.0, 0.1875
surrogate, 4, 19.0, 0.03125
surrogate, 5, 35.0, 0.8125
surrogate, 5, 34.0, 0.75
surrogate, 5, 34.0, 0.75
surrogate, 5, 34.0, 0.75
surrogate, 5, 33.0, 0.59375
surrogate, 5, 27.0, 0.375
surrogate, 5, 27.0, 0.375
surrogate, 5, 25.0, 0.28125
surrogate, 5, 24.0, 0.1875
surrogate, 5, 19.0, 0.03125
surrogate, 6, 35.0, 0.8125
surrogate, 6, 34.0, 0.75
surrogate, 6, 34.0, 0.75
surrogate, 6, 34.0, 0.75
surrogate, 6, 34.0, 0.75
surrogate, 6, 33.0, 0.59375
surrogate, 6, 33.0, 0.59375
surrogate, 6, 27.0, 0.375
surrogate, 6, 27.0, 0.375
surrogate, 6, 25.0, 0.28125
surrogate, 6, 24.0, 0.1875
surrogate, 6, 19.0, 0.03125
surrogate, 7, 35.0, 0.8125
surrogate, 7, 34.0, 0.75
surrogate, 7, 34.0, 0.75
surrogate, 7, 34.0, 0.75
surrogate, 7, 34.0, 0.75
surrogate, 7, 33.0, 0.59375
surrogate, 7, 33.0, 0.59375
surrogate, 7, 27.0, 0.375
surrogate, 7, 27.0, 0.375
surrogate, 7, 24.0, 0.28125
surrogate, 7, 19.0, 0.03125
surrogate, 8, 36.0, 0.90625
surrogate, 8, 35.0, 0.8125
surrogate, 8, 34.0, 0.75
surrogate, 8, 34.0, 0.75
surrogate, 8, 34.0, 0.75
surrogate, 8, 34.0, 0.75
surrogate, 8, 33.0, 0.59375
surrogate, 8, 33.0, 0.59375
surrogate, 8, 27.0, 0.375
surrogate, 8, 27.0, 0.375
surrogate, 8, 24.0, 0.28125
surrogate, 8, 24.0, 0.28125
surrogate, 8, 19.0, 0.03125
surrogate, 9, 36.0, 0.90625
surrogate, 9, 35.0, 0.8125
surrogate, 9, 34.0, 0.75
surrogate, 9, 34.0, 0.75
surrogate, 9, 34.0, 0.75
surrogate, 9, 34.0, 0.75
surrogate, 9, 33.0, 0.59375
surrogate, 9, 33.0, 0.59375
surrogate, 9, 30.0, 0.40625
surrogate, 9, 27.0, 0.375
surrogate, 9, 27.0, 0.375
surrogate, 9, 24.0, 0.28125
surrogate, 9, 24.0, 0.28125
surrogate, 9, 19.0, 0.03125
surrogate, 10, 36.0, 0.90625
surrogate, 10, 35.0, 0.8125
surrogate, 10, 34.0, 0.75
surrogate, 10, 34.0, 0.75
surrogate, 10, 34.0, 0.75
surrogate, 10, 34.0, 0.75
surrogate, 10, 33.0, 0.65625
surrogate, 10, 30.0, 0.40625
surrogate, 10, 27.0, 0.375
surrogate, 10, 27.0, 0.375
surrogate, 10, 24.0, 0.28125
surrogate, 10, 24.0, 0.28125
surrogate, 10, 19.0, 0.03125
surrogate, 11, 36.0, 0.90625
surrogate, 11, 35.0, 0.8125
surrogate, 11, 35.0, 0.8125
surrogate, 11, 34.0, 0.75
surrogate, 11, 34.0, 0.75
surrogate, 11, 34.0, 0.75
surrogate, 11, 34.0, 0.75
surrogate, 11, 33.0, 0.65625
surrogate, 11, 30.0, 0.40625
surrogate, 11, 30.0, 0.40625
surrogate, 11, 27.0, 0.375
surrogate, 11, 27.0, 0.375
surrogate, 11, 24.0, 0.28125
surrogate, 11, 24.0, 0.28125
surrogate, 11, 19.0, 0.03125
surrogate, 12, 35.0, 0.90625
surrogate, 12, 34.0, 0.75
surrogate, 12, 34.0, 0.75
surrogate, 12, 34.0, 0.75
surrogate, 12, 34.0, 0.75
surrogate, 12, 33.0, 0.65625
surrogate, 12, 30.0, 0.40625
surrogate, 12, 30.0, 0.40625
surrogate, 12, 27.0, 0.375
surrogate, 12, 27.0, 0.375
surrogate, 12, 27.0, 0.375
surrogate, 12, 24.0, 0.28125
surrogate, 12, 24.0, 0.28125
surrogate, 12, 19.0, 0.03125
surrogate, 13, 35.0, 0.90625
surrogate, 13, 34.0, 0.75
surrogate, 13, 34.0, 0.75
surrogate, 13, 34.0, 0.75
surrogate, 13, 34.0, 0.75
surrogate, 13, 33.0, 0.65625
surrogate, 13, 30.0, 0.40625
surrogate, 13, 30.0, 0.40625
surrogate, 13, 27.0, 0.375
surrogate, 13, 27.0, 0.375
surrogate, 13, 27.0, 0.375
surrogate, 13, 24.0, 0.28125
surrogate, 13, 24.0, 0.28125
surrogate, 13, 24.0, 0.28125
surrogate, 13, 19.0, 0.03125
surrogate, 14, 35.0, 0.90625
surrogate, 14, 34.0, 0.75
surrogate, 14, 34.0, 0.75
surrogate, 14, 34.0, 0.75
surrogate, 14, 34.0, 0.75
surrogate, 14, 33.0, 0.65625
surrogate, 14, 30.0, 0.40625
surrogate, 14, 30.0, 0.40625
surrogate, 14, 27.0, 0.375
surrogate, 14, 27.0, 0.375
surrogate, 14, 27.0, 0.375
surrogate, 14, 24.0, 0.28125
surrogate, 14, 24.0, 0.28125
surrogate, 14, 24.0, 0.28125
surrogate, 14, 19.0, 0.03125
surrogate, 15, 35.0, 0.90625
surrogate, 15, 34.0, 0.75
surrogate, 15, 34.0, 0.75
surrogate, 15, 34.0, 0.75
surrogate, 15, 34.0, 0.75
surrogate, 15, 33.0, 0.65625
surrogate, 15, 30.0, 0.40625
surrogate, 15, 30.0, 0.40625
surrogate, 15, 30.0, 0.40625
surrogate, 15, 27.0, 0.375
surrogate, 15, 27.0, 0.375
surrogate, 15, 27.0, 0.375
surrogate, 15, 24.0, 0.28125
surrogate, 15, 24.0, 0.28125
surrogate, 15, 24.0, 0.28125
surrogate, 15, 19.0, 0.03125
surrogate, 15, 19.0, 0.03125
surrogate, 16, 35.0, 0.90625
surrogate, 16, 34.0, 0.75
surrogate, 16, 34.0, 0.75
surrogate, 16, 34.0, 0.75
surrogate, 16, 34.0, 0.75
surrogate, 16, 33.0, 0.65625
surrogate, 16, 30.0, 0.40625
surrogate, 16, 30.0, 0.40625
surrogate, 16, 30.0, 0.40625
surrogate, 16, 27.0, 0.375
surrogate, 16, 27.0, 0.375
surrogate, 16, 27.0, 0.375
surrogate, 16, 27.0, 0.375
surrogate, 16, 24.0, 0.28125
surrogate, 16, 24.0, 0.28125
surrogate, 16, 24.0, 0.28125
surrogate, 16, 19.0, 0.03125
surrogate, 16, 19.0, 0.03125
surrogate, 17, 36.0, 1.0
surrogate, 17, 35.0, 0.90625
surrogate, 17, 35.0, 0.90625
surrogate, 17, 34.0, 0.75
surrogate, 17, 34.0, 0.75
surrogate, 17, 34.0, 0.75
surrogate, 17, 34.0, 0.75
surrogate, 17, 33.0, 0.65625
surrogate, 17, 30.0, 0.40625
surrogate, 17, 30.0, 0.40625
surrogate, 17, 30.0, 0.40625
surrogate, 17, 30.0, 0.40625
surrogate, 17, 27.0, 0.375
surrogate, 17, 27.0, 0.375
surrogate, 17, 27.0, 0.375
surrogate, 17, 27.0, 0.375
surrogate, 17, 24.0, 0.28125
surrogate, 17, 24.0, 0.28125
surrogate, 17, 24.0, 0.28125
surrogate, 17, 19.0, 0.03125
surrogate, 17, 19.0, 0.03125
