method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85875, 0.9125, 0.75, 47.2, 49.0, 46.0
surrogate, 2, 0.8775000000000001, 0.925, 0.775, 47.0, 49.0, 46.0
surrogate, 3, 0.89125, 0.9375, 0.8125, 46.95, 49.0, 46.0
surrogate, 4, 0.900625, 0.9375, 0.8625, 46.85, 48.0, 46.0
surrogate, 5, 0.903125, 0.9375, 0.8625, 46.9, 48.0, 46.0
surrogate, 6, 0.9056249999999999, 0.9375, 0.8625, 46.75, 48.0, 46.0
surrogate, 7, 0.9056249999999999, 0.9375, 0.8625, 46.75, 48.0, 46.0
surrogate, 8, 0.9037499999999999, 0.9375, 0.8, 46.65, 48.0, 45.0
surrogate, 9, 0.905, 0.9375, 0.8, 46.5, 48.0, 45.0
surrogate, 10, 0.9068750000000001, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 11, 0.9068750000000001, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 12, 0.9093750000000002, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 13, 0.9093749999999998, 0.95, 0.8, 46.5, 48.0, 45.0
