method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2234375, 0.53125, 0.0, 2525.05, 50000.0, 23.0
surrogate, 2, 0.309375, 0.65625, 0.03125, 26.75, 34.0, 23.0
surrogate, 3, 0.265625, 0.65625, 0.03125, 25.9, 34.0, 23.0
surrogate, 4, 0.275, 0.65625, 0.03125, 25.75, 33.0, 23.0
surrogate, 5, 0.2625, 0.84375, 0.03125, 25.8, 35.0, 23.0
surrogate, 6, 0.290625, 0.84375, 0.03125, 26.2, 35.0, 23.0
surrogate, 7, 0.340625, 0.84375, 0.03125, 26.7, 35.0, 23.0
surrogate, 8, 0.2875, 0.84375, 0.03125, 25.9, 35.0, 23.0
surrogate, 9, 0.4453125, 0.84375, 0.03125, 27.85, 36.0, 21.0
surrogate, 10, 0.503125, 0.84375, 0.03125, 28.65, 35.0, 21.0
surrogate, 11, 0.453125, 0.84375, 0.03125, 27.3, 35.0, 19.0
surrogate, 12, 0.409375, 0.84375, 0.03125, 26.3, 35.0, 19.0
surrogate, 13, 0.396875, 0.84375, 0.03125, 26.0, 34.0, 19.0
surrogate, 14, 0.3765625, 0.84375, 0.03125, 25.5, 33.0, 19.0
surrogate, 15, 0.3265625, 0.84375, 0.03125, 24.5, 33.0, 19.0
surrogate, 16, 0.3875, 0.84375, 0.03125, 25.6, 33.0, 19.0
surrogate, 17, 0.390625, 0.84375, 0.03125, 25.8, 33.0, 19.0
surrogate, 18, 0.3875, 0.84375, 0.03125, 25.5, 33.0, 19.0
surrogate, 19, 0.390625, 0.84375, 0.03125, 25.6, 33.0, 19.0
surrogate, 20, 0.359375, 0.84375, 0.03125, 24.9, 33.0, 19.0
surrogate, 21, 0.390625, 0.84375, 0.03125, 25.5, 33.0, 19.0
surrogate, 22, 0.365625, 0.84375, 0.03125, 25.0, 33.0, 19.0
surrogate, 23, 0.390625, 0.84375, 0.03125, 25.4, 33.0, 19.0
surrogate, 24, 0.359375, 0.84375, 0.03125, 24.75, 33.0, 19.0
surrogate, 25, 0.4265625, 0.84375, 0.03125, 25.95, 33.0, 19.0
surrogate, 26, 0.4203125, 0.84375, 0.03125, 25.75, 33.0, 19.0
surrogate, 27, 0.471875, 0.84375, 0.03125, 26.6, 33.0, 19.0
surrogate, 28, 0.50625, 0.84375, 0.03125, 27.2, 33.0, 19.0
surrogate, 29, 0.50625, 0.84375, 0.03125, 27.2, 33.0, 19.0
surrogate, 30, 0.45, 0.84375, 0.03125, 26.15, 33.0, 19.0
surrogate, 31, 0.4859375, 0.875, 0.03125, 26.75, 34.0, 19.0
surrogate, 32, 0.415625, 0.875, 0.03125, 25.45, 34.0, 19.0
surrogate, 33, 0.453125, 0.875, 0.03125, 25.95, 34.0, 19.0
surrogate, 34, 0.45625, 0.875, 0.03125, 26.0, 34.0, 19.0
surrogate, 35, 0.4140625, 0.875, 0.03125, 25.2, 33.0, 19.0
surrogate, 36, 0.3328125, 0.875, 0.03125, 23.85, 32.0, 19.0
surrogate, 37, 0.4234375, 1.0, 0.03125, 25.25, 34.0, 19.0
