method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8543749999999999, 0.9, 0.7875, 47.4, 48.0, 46.0
surrogate, 2, 0.88375, 0.925, 0.8375, 47.0, 48.0, 45.0
surrogate, 3, 0.8875000000000002, 0.9375, 0.8, 46.9, 49.0, 45.0
surrogate, 4, 0.899375, 0.9375, 0.8625, 46.9, 49.0, 45.0
surrogate, 5, 0.9024999999999999, 0.9375, 0.8625, 46.9, 49.0, 45.0
surrogate, 6, 0.9068749999999998, 0.9375, 0.8875, 46.8, 49.0, 45.0
surrogate, 7, 0.906875, 0.9375, 0.8875, 46.65, 49.0, 45.0
surrogate, 8, 0.913125, 0.9375, 0.8875, 46.85, 49.0, 45.0
surrogate, 9, 0.9124999999999999, 0.9375, 0.8875, 46.75, 49.0, 45.0
surrogate, 10, 0.9131250000000002, 0.9375, 0.8875, 46.65, 49.0, 45.0
surrogate, 11, 0.9125, 0.9375, 0.85, 46.55, 49.0, 45.0
surrogate, 12, 0.9199999999999999, 0.9625, 0.85, 46.6, 49.0, 45.0
