method, generation, latency, ar
surrogate, 1, 48.0, 0.2
surrogate, 1, 47.0, 0.1125
surrogate, 2, 48.0, 0.2
surrogate, 2, 48.0, 0.2
surrogate, 2, 47.0, 0.1125
surrogate, 2, 47.0, 0.1125
surrogate, 3, 48.0, 0.2
surrogate, 3, 48.0, 0.2
surrogate, 3, 48.0, 0.2
surrogate, 3, 48.0, 0.2
surrogate, 3, 47.0, 0.1125
surrogate, 3, 47.0, 0.1125
surrogate, 3, 47.0, 0.1125
surrogate, 4, 49.0, 0.25
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 48.0, 0.2
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 4, 47.0, 0.1125
surrogate, 5, 49.0, 0.25
surrogate, 5, 49.0, 0.25
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 48.0, 0.2
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 5, 47.0, 0.1125
surrogate, 6, 49.0, 0.25
surrogate, 6, 49.0, 0.25
surrogate, 6, 49.0, 0.25
surrogate, 6, 49.0, 0.25
surrogate, 6, 47.0, 0.2
surrogate, 6, 47.0, 0.2
surrogate, 7, 47.0, 0.25
surrogate, 8, 47.0, 0.25
surrogate, 8, 47.0, 0.25
surrogate, 9, 47.0, 0.25
surrogate, 9, 47.0, 0.25
surrogate, 9, 47.0, 0.25
surrogate, 9, 47.0, 0.25
surrogate, 10, 48.0, 0.2625
surrogate, 10, 48.0, 0.2625
surrogate, 10, 47.0, 0.25
surrogate, 10, 47.0, 0.25
surrogate, 10, 47.0, 0.25
surrogate, 10, 47.0, 0.25
surrogate, 10, 47.0, 0.25
surrogate, 10, 47.0, 0.25
surrogate, 11, 48.0, 0.2625
surrogate, 11, 48.0, 0.2625
surrogate, 11, 48.0, 0.2625
surrogate, 11, 48.0, 0.2625
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 11, 47.0, 0.25
surrogate, 12, 48.0, 0.2625
surrogate, 12, 48.0, 0.2625
surrogate, 12, 48.0, 0.2625
surrogate, 12, 48.0, 0.2625
surrogate, 12, 48.0, 0.2625
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 12, 47.0, 0.25
surrogate, 13, 48.0, 0.2625
surrogate, 13, 48.0, 0.2625
surrogate, 13, 48.0, 0.2625
surrogate, 13, 48.0, 0.2625
surrogate, 13, 48.0, 0.2625
surrogate, 13, 48.0, 0.2625
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 13, 47.0, 0.25
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 48.0, 0.2625
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 14, 47.0, 0.25
surrogate, 15, 49.0, 0.2875
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 48.0, 0.2625
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 15, 47.0, 0.25
surrogate, 16, 49.0, 0.2875
surrogate, 16, 49.0, 0.2875
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 48.0, 0.2625
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 16, 47.0, 0.25
surrogate, 17, 49.0, 0.2875
surrogate, 17, 49.0, 0.2875
surrogate, 17, 49.0, 0.2875
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 48.0, 0.2625
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 17, 47.0, 0.25
surrogate, 18, 49.0, 0.2875
surrogate, 18, 49.0, 0.2875
