method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.052500000000000005, 0.2, 0.0, 10040.5, 50000.0, 47.0
surrogate, 2, 0.09, 0.2, 0.025, 49.2, 53.0, 47.0
surrogate, 3, 0.14062500000000006, 0.2, 0.0625, 48.75, 53.0, 47.0
surrogate, 4, 0.155, 0.25, 0.0625, 47.75, 49.0, 47.0
surrogate, 5, 0.19187500000000002, 0.25, 0.1125, 47.95, 49.0, 47.0
surrogate, 6, 0.18812500000000004, 0.25, 0.1125, 47.85, 49.0, 47.0
surrogate, 7, 0.18, 0.25, 0.1125, 47.55, 49.0, 47.0
surrogate, 8, 0.1975, 0.25, 0.1125, 47.4, 49.0, 47.0
surrogate, 9, 0.21500000000000002, 0.25, 0.2, 47.1, 48.0, 47.0
surrogate, 10, 0.22625, 0.2625, 0.2, 47.2, 48.0, 47.0
surrogate, 11, 0.2475, 0.2625, 0.2, 47.3, 48.0, 47.0
surrogate, 12, 0.25125000000000003, 0.2625, 0.25, 47.1, 48.0, 47.0
surrogate, 13, 0.25125000000000003, 0.2625, 0.25, 47.1, 48.0, 47.0
surrogate, 14, 0.25125000000000003, 0.2625, 0.25, 47.1, 48.0, 47.0
surrogate, 15, 0.253125, 0.2875, 0.25, 47.2, 49.0, 47.0
surrogate, 16, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 17, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 18, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 19, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 20, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 21, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 22, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 23, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 24, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 25, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 26, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 27, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 28, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 29, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 30, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 31, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 32, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 33, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 34, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 35, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 36, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 37, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 38, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 39, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 40, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 41, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 42, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 43, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 44, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 45, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 46, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 47, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 48, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 49, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 50, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 51, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 52, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
surrogate, 53, 0.255, 0.2875, 0.25, 47.3, 49.0, 47.0
