method, generation, latency, ar
surrogate, 1, 3649.0, 0.9666666666666667
surrogate, 1, 3233.0, 0.9333333333333333
surrogate, 1, 3166.0, 0.9166666666666666
surrogate, 1, 876.0, 0.85
surrogate, 1, 762.0, 0.7833333333333333
surrogate, 1, 563.0, 0.75
surrogate, 2, 3649.0, 0.9666666666666667
surrogate, 2, 3233.0, 0.9333333333333333
surrogate, 2, 920.0, 0.9166666666666666
surrogate, 2, 903.0, 0.8833333333333333
surrogate, 2, 788.0, 0.85
surrogate, 2, 642.0, 0.8333333333333334
surrogate, 2, 374.0, 0.7666666666666667
surrogate, 3, 3649.0, 0.9666666666666667
surrogate, 3, 3233.0, 0.9333333333333333
surrogate, 3, 920.0, 0.9166666666666666
surrogate, 3, 903.0, 0.8833333333333333
surrogate, 3, 788.0, 0.85
surrogate, 3, 642.0, 0.8333333333333334
surrogate, 3, 531.0, 0.8166666666666667
surrogate, 3, 374.0, 0.7666666666666667
surrogate, 3, 88.0, 0.7333333333333333
surrogate, 4, 3649.0, 0.9666666666666667
surrogate, 4, 3233.0, 0.9333333333333333
surrogate, 4, 920.0, 0.9166666666666666
surrogate, 4, 903.0, 0.8833333333333333
surrogate, 4, 788.0, 0.85
surrogate, 4, 642.0, 0.8333333333333334
surrogate, 4, 457.0, 0.8166666666666667
surrogate, 4, 374.0, 0.7666666666666667
surrogate, 4, 88.0, 0.7333333333333333
surrogate, 5, 3649.0, 0.9666666666666667
surrogate, 5, 3233.0, 0.9333333333333333
surrogate, 5, 920.0, 0.9166666666666666
surrogate, 5, 903.0, 0.8833333333333333
surrogate, 5, 788.0, 0.85
surrogate, 5, 642.0, 0.8333333333333334
surrogate, 5, 426.0, 0.8166666666666667
surrogate, 5, 396.0, 0.8
surrogate, 5, 149.0, 0.7833333333333333
surrogate, 5, 88.0, 0.7333333333333333
surrogate, 6, 3649.0, 0.9666666666666667
surrogate, 6, 3233.0, 0.9333333333333333
surrogate, 6, 920.0, 0.9166666666666666
surrogate, 6, 903.0, 0.8833333333333333
surrogate, 6, 788.0, 0.85
surrogate, 6, 642.0, 0.8333333333333334
surrogate, 6, 426.0, 0.8166666666666667
surrogate, 6, 396.0, 0.8
surrogate, 6, 149.0, 0.7833333333333333
surrogate, 6, 88.0, 0.7333333333333333
surrogate, 7, 3649.0, 0.9666666666666667
surrogate, 7, 3233.0, 0.9333333333333333
surrogate, 7, 920.0, 0.9166666666666666
