method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8558333333333333, 0.9666666666666667, 0.75, 2587.2, 4542.0, 563.0
surrogate, 2, 0.8625, 0.9666666666666667, 0.75, 1720.45, 4110.0, 374.0
surrogate, 3, 0.86, 0.9666666666666667, 0.7333333333333333, 1571.5, 3740.0, 88.0
surrogate, 4, 0.8658333333333333, 0.9666666666666667, 0.7333333333333333, 1582.65, 3687.0, 88.0
surrogate, 5, 0.8616666666666666, 0.9666666666666667, 0.7333333333333333, 1327.3, 3687.0, 88.0
surrogate, 6, 0.8616666666666667, 0.9666666666666667, 0.7333333333333333, 1327.3, 3687.0, 88.0
surrogate, 7, 0.8541666666666666, 0.9666666666666667, 0.7333333333333333, 1210.8, 3687.0, 88.0
surrogate, 8, 0.8550000000000001, 0.9666666666666667, 0.7333333333333333, 1263.2, 3687.0, 88.0
surrogate, 9, 0.8608333333333335, 0.9666666666666667, 0.7333333333333333, 1384.7, 3687.0, 88.0
surrogate, 10, 0.8683333333333335, 0.9666666666666667, 0.7333333333333333, 1463.55, 3651.0, 88.0
surrogate, 11, 0.8608333333333332, 0.9666666666666667, 0.7333333333333333, 1345.45, 3651.0, 88.0
surrogate, 12, 0.8658333333333333, 0.9666666666666667, 0.7333333333333333, 1425.0, 3651.0, 88.0
surrogate, 13, 0.8633333333333333, 0.9666666666666667, 0.7333333333333333, 1284.8, 3651.0, 88.0
surrogate, 14, 0.8649999999999999, 0.9666666666666667, 0.7333333333333333, 1359.3, 3651.0, 88.0
surrogate, 15, 0.8699999999999999, 0.9666666666666667, 0.7333333333333333, 1300.2, 3698.0, 88.0
surrogate, 16, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1295.85, 3698.0, 88.0
surrogate, 17, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1295.85, 3698.0, 88.0
surrogate, 18, 0.8699999999999999, 0.9666666666666667, 0.7333333333333333, 1295.85, 3698.0, 88.0
surrogate, 19, 0.8716666666666667, 0.9666666666666667, 0.7333333333333333, 1279.55, 3695.0, 88.0
surrogate, 20, 0.8716666666666667, 0.9666666666666667, 0.7333333333333333, 1277.9, 3695.0, 88.0
surrogate, 21, 0.8716666666666667, 0.9666666666666667, 0.7333333333333333, 1277.05, 3695.0, 80.0
surrogate, 22, 0.8716666666666667, 0.9666666666666667, 0.7333333333333333, 1275.45, 3695.0, 80.0
surrogate, 23, 0.8716666666666667, 0.9666666666666667, 0.7333333333333333, 1274.3, 3695.0, 80.0
surrogate, 24, 0.8699999999999999, 0.9666666666666667, 0.7333333333333333, 1273.0, 3695.0, 80.0
surrogate, 25, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1273.0, 3695.0, 80.0
surrogate, 26, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1257.8, 3695.0, 80.0
surrogate, 27, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1257.8, 3695.0, 80.0
surrogate, 28, 0.8699999999999999, 0.9666666666666667, 0.7333333333333333, 1257.8, 3695.0, 80.0
surrogate, 29, 0.8700000000000001, 0.9666666666666667, 0.7333333333333333, 1237.95, 3695.0, 80.0
surrogate, 30, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 1197.3, 3695.0, 80.0
surrogate, 31, 0.8641666666666665, 0.9666666666666667, 0.7333333333333333, 1051.9, 3695.0, 80.0
surrogate, 32, 0.8608333333333332, 0.9666666666666667, 0.7333333333333333, 1037.1, 3695.0, 80.0
surrogate, 33, 0.8625, 0.9666666666666667, 0.7333333333333333, 1035.9, 3695.0, 80.0
surrogate, 34, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 1129.8, 3695.0, 80.0
surrogate, 35, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 1114.85, 3695.0, 80.0
surrogate, 36, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 1114.85, 3695.0, 80.0
surrogate, 37, 0.8691666666666666, 0.9666666666666667, 0.7333333333333333, 1114.85, 3695.0, 80.0
surrogate, 38, 0.8708333333333333, 0.9666666666666667, 0.7333333333333333, 1112.95, 3695.0, 80.0
surrogate, 39, 0.8708333333333333, 0.9666666666666667, 0.7333333333333333, 1112.95, 3695.0, 80.0
