method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1625, 0.4375, 0.0, 7522.0, 50000.0, 23.0
surrogate, 2, 0.265625, 0.75, 0.09375, 26.05, 33.0, 23.0
surrogate, 3, 0.3375, 0.75, 0.09375, 26.65, 33.0, 23.0
surrogate, 4, 0.3375, 0.75, 0.125, 25.8, 33.0, 23.0
surrogate, 5, 0.284375, 0.75, 0.125, 25.3, 33.0, 23.0
surrogate, 6, 0.284375, 0.75, 0.125, 25.3, 33.0, 23.0
surrogate, 7, 0.284375, 0.75, 0.125, 25.3, 33.0, 23.0
surrogate, 8, 0.284375, 0.75, 0.125, 25.3, 33.0, 23.0
surrogate, 9, 0.284375, 0.75, 0.125, 25.3, 33.0, 23.0
surrogate, 10, 0.26875, 0.75, 0.125, 25.05, 33.0, 23.0
surrogate, 11, 0.284375, 0.75, 0.125, 25.2, 33.0, 23.0
surrogate, 12, 0.284375, 0.75, 0.125, 25.2, 33.0, 23.0
surrogate, 13, 0.284375, 0.75, 0.125, 25.2, 33.0, 23.0
surrogate, 14, 0.284375, 0.75, 0.125, 25.2, 33.0, 23.0
surrogate, 15, 0.284375, 0.75, 0.125, 25.2, 33.0, 23.0
surrogate, 16, 0.26875, 0.75, 0.125, 24.75, 33.0, 23.0
surrogate, 17, 0.296875, 0.75, 0.125, 25.1, 33.0, 23.0
surrogate, 18, 0.296875, 0.75, 0.125, 25.1, 33.0, 23.0
surrogate, 19, 0.296875, 0.75, 0.125, 25.1, 33.0, 23.0
surrogate, 20, 0.296875, 0.75, 0.125, 25.1, 33.0, 23.0
surrogate, 21, 0.296875, 0.75, 0.125, 25.1, 33.0, 23.0
surrogate, 22, 0.46875, 0.75, 0.125, 27.05, 33.0, 21.0
surrogate, 23, 0.596875, 0.75, 0.125, 29.2, 33.0, 21.0
surrogate, 24, 0.609375, 0.75, 0.125, 29.8, 33.0, 21.0
surrogate, 25, 0.609375, 0.75, 0.125, 29.8, 33.0, 21.0
surrogate, 26, 0.609375, 0.75, 0.125, 29.8, 33.0, 21.0
surrogate, 27, 0.609375, 0.75, 0.125, 29.8, 33.0, 21.0
surrogate, 28, 0.609375, 0.75, 0.125, 29.8, 33.0, 21.0
surrogate, 29, 0.46875, 0.75, 0.125, 26.7, 33.0, 21.0
surrogate, 30, 0.409375, 0.75, 0.125, 25.5, 32.0, 21.0
surrogate, 31, 0.26875, 0.75, 0.125, 23.2, 32.0, 21.0
surrogate, 32, 0.296875, 0.75, 0.125, 23.6, 32.0, 21.0
surrogate, 33, 0.296875, 0.75, 0.125, 23.6, 32.0, 21.0
surrogate, 34, 0.296875, 0.75, 0.125, 23.6, 32.0, 21.0
surrogate, 35, 0.296875, 0.75, 0.125, 23.6, 32.0, 21.0
surrogate, 36, 0.296875, 0.75, 0.125, 23.6, 32.0, 21.0
surrogate, 37, 0.265625, 0.75, 0.125, 23.0, 31.0, 21.0
surrogate, 38, 0.296875, 0.75, 0.125, 23.5, 31.0, 21.0
surrogate, 39, 0.296875, 0.75, 0.125, 23.5, 31.0, 21.0
surrogate, 40, 0.46875, 0.75, 0.125, 25.95, 31.0, 20.0
surrogate, 41, 0.50625, 0.75, 0.125, 26.15, 30.0, 20.0
surrogate, 42, 0.475, 0.75, 0.125, 25.7, 30.0, 20.0
surrogate, 43, 0.403125, 0.75, 0.125, 24.5, 30.0, 20.0
surrogate, 44, 0.496875, 0.75, 0.125, 26.0, 30.0, 20.0
surrogate, 45, 0.590625, 0.75, 0.125, 27.5, 30.0, 20.0
surrogate, 46, 0.4484375, 0.78125, 0.125, 25.25, 30.0, 20.0
surrogate, 47, 0.365625, 0.78125, 0.125, 23.9, 30.0, 20.0
surrogate, 48, 0.34375, 0.78125, 0.125, 23.5, 30.0, 20.0
surrogate, 49, 0.34375, 0.78125, 0.125, 23.5, 30.0, 20.0
surrogate, 50, 0.34375, 0.78125, 0.125, 23.5, 30.0, 20.0
surrogate, 51, 0.34375, 0.78125, 0.125, 23.5, 30.0, 20.0
surrogate, 52, 0.34375, 0.78125, 0.125, 23.5, 30.0, 20.0
