method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.209375, 0.65625, 0.0, 2525.1, 50000.0, 19.0
surrogate, 2, 0.3359375, 0.84375, 0.03125, 27.05, 36.0, 19.0
surrogate, 3, 0.396875, 0.84375, 0.03125, 28.05, 36.0, 19.0
surrogate, 4, 0.3734375, 0.84375, 0.03125, 27.0, 36.0, 19.0
surrogate, 5, 0.365625, 0.84375, 0.03125, 26.95, 36.0, 19.0
surrogate, 6, 0.353125, 0.84375, 0.03125, 26.6, 36.0, 19.0
surrogate, 7, 0.3578125, 0.84375, 0.03125, 26.65, 36.0, 19.0
surrogate, 8, 0.3484375, 0.9375, 0.03125, 26.35, 36.0, 19.0
surrogate, 9, 0.3828125, 0.9375, 0.03125, 26.75, 36.0, 19.0
surrogate, 10, 0.346875, 0.9375, 0.03125, 26.05, 35.0, 19.0
surrogate, 11, 0.3515625, 0.9375, 0.03125, 26.05, 35.0, 19.0
surrogate, 12, 0.4203125, 0.9375, 0.03125, 27.25, 35.0, 19.0
surrogate, 13, 0.4203125, 0.9375, 0.03125, 27.2, 35.0, 19.0
surrogate, 14, 0.421875, 0.9375, 0.03125, 27.25, 35.0, 19.0
surrogate, 15, 0.440625, 0.96875, 0.03125, 27.5, 36.0, 19.0
