method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.225, 0.4375, 0.0, 5024.3, 50000.0, 24.0
surrogate, 2, 0.321875, 0.4375, 0.21875, 26.7, 29.0, 24.0
surrogate, 3, 0.3203125, 0.4375, 0.21875, 25.9, 28.0, 24.0
surrogate, 4, 0.340625, 0.59375, 0.25, 25.7, 30.0, 24.0
surrogate, 5, 0.359375, 0.59375, 0.25, 25.8, 30.0, 24.0
surrogate, 6, 0.315625, 0.59375, 0.25, 25.1, 30.0, 24.0
surrogate, 7, 0.3390625, 0.71875, 0.25, 25.5, 32.0, 24.0
surrogate, 8, 0.325, 0.71875, 0.25, 25.15, 31.0, 24.0
surrogate, 9, 0.3609375, 0.71875, 0.25, 25.65, 31.0, 24.0
surrogate, 10, 0.4015625, 0.71875, 0.25, 26.25, 31.0, 24.0
surrogate, 11, 0.434375, 0.71875, 0.25, 26.7, 31.0, 24.0
surrogate, 12, 0.434375, 0.71875, 0.25, 26.7, 31.0, 24.0
surrogate, 13, 0.434375, 0.71875, 0.25, 26.7, 31.0, 24.0
surrogate, 14, 0.434375, 0.71875, 0.25, 26.7, 31.0, 24.0
surrogate, 15, 0.434375, 0.71875, 0.25, 26.7, 31.0, 24.0
surrogate, 16, 0.534375, 0.71875, 0.25, 28.1, 31.0, 23.0
surrogate, 17, 0.5875, 0.96875, 0.25, 28.9, 35.0, 23.0
