method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 1.0, 1.0, 1.0, 2556.3, 3097.0, 2106.0
surrogate, 2, 0.999, 1.0, 0.98, 2366.2, 2530.0, 1000.0
surrogate, 3, 0.9974999999999999, 1.0, 0.97, 2245.8, 2500.0, 1000.0
surrogate, 4, 0.9974999999999999, 1.0, 0.97, 2200.15, 2462.0, 1000.0
surrogate, 5, 0.9974999999999999, 1.0, 0.97, 2165.0, 2446.0, 1000.0
surrogate, 6, 0.9974999999999999, 1.0, 0.97, 2161.75, 2423.0, 1000.0
surrogate, 7, 0.9974999999999999, 1.0, 0.97, 2160.55, 2420.0, 1000.0
surrogate, 8, 0.9974999999999999, 1.0, 0.97, 2160.55, 2420.0, 1000.0
surrogate, 9, 0.9974999999999999, 1.0, 0.97, 2154.4, 2411.0, 1000.0
surrogate, 10, 0.9974999999999999, 1.0, 0.97, 2069.15, 2398.0, 1000.0
surrogate, 11, 0.9974999999999999, 1.0, 0.97, 2069.15, 2398.0, 1000.0
surrogate, 12, 0.9974999999999999, 1.0, 0.97, 2065.55, 2394.0, 1000.0
surrogate, 13, 0.9974999999999999, 1.0, 0.97, 2063.45, 2386.0, 1000.0
surrogate, 14, 0.9974999999999999, 1.0, 0.97, 2060.9, 2352.0, 1000.0
surrogate, 15, 0.9974999999999999, 1.0, 0.97, 1990.3, 2319.0, 1000.0
surrogate, 16, 0.9974999999999999, 1.0, 0.97, 1990.3, 2319.0, 1000.0
surrogate, 17, 0.9974999999999999, 1.0, 0.97, 1966.65, 2263.0, 1000.0
surrogate, 18, 0.9974999999999999, 1.0, 0.97, 1874.25, 2170.0, 1000.0
surrogate, 19, 0.9974999999999999, 1.0, 0.97, 1874.25, 2170.0, 1000.0
surrogate, 20, 0.9974999999999999, 1.0, 0.97, 1781.45, 2118.0, 1000.0
surrogate, 21, 0.9974999999999999, 1.0, 0.97, 1781.45, 2118.0, 1000.0
surrogate, 22, 0.9974999999999999, 1.0, 0.97, 1781.45, 2118.0, 1000.0
surrogate, 23, 0.9974999999999999, 1.0, 0.97, 1748.2, 2106.0, 1000.0
surrogate, 24, 0.9974999999999999, 1.0, 0.97, 1738.2, 2051.0, 1000.0
surrogate, 25, 0.9974999999999999, 1.0, 0.97, 1738.2, 2051.0, 1000.0
surrogate, 26, 0.9974999999999999, 1.0, 0.97, 1722.25, 2038.0, 1000.0
surrogate, 27, 0.9974999999999999, 1.0, 0.97, 1701.05, 1997.0, 1000.0
surrogate, 28, 0.9974999999999999, 1.0, 0.97, 1701.05, 1997.0, 1000.0
surrogate, 29, 0.9974999999999999, 1.0, 0.97, 1693.45, 1973.0, 1000.0
surrogate, 30, 0.9974999999999999, 1.0, 0.97, 1679.4, 1958.0, 1000.0
surrogate, 31, 0.9974999999999999, 1.0, 0.97, 1679.4, 1958.0, 1000.0
surrogate, 32, 0.9974999999999999, 1.0, 0.97, 1679.4, 1958.0, 1000.0
surrogate, 33, 0.9974999999999999, 1.0, 0.97, 1656.5, 1948.0, 1000.0
surrogate, 34, 0.9974999999999999, 1.0, 0.97, 1656.5, 1948.0, 1000.0
surrogate, 35, 0.9974999999999999, 1.0, 0.97, 1656.5, 1948.0, 1000.0
surrogate, 36, 0.9974999999999999, 1.0, 0.97, 1635.4, 1906.0, 1000.0
surrogate, 37, 0.9974999999999999, 1.0, 0.97, 1635.4, 1906.0, 1000.0
surrogate, 38, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 39, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 40, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 41, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 42, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 43, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 44, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
surrogate, 45, 0.9974999999999999, 1.0, 0.97, 1630.9, 1845.0, 1000.0
