method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8462499999999998, 0.95, 0.75, 50.8, 55.0, 47.0
emulator, 2, 0.95, 0.95, 0.95, 50.0, 50.0, 50.0
