method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8518749999999999, 0.925, 0.775, 47.45, 50.0, 46.0
surrogate, 2, 0.8724999999999999, 0.925, 0.7875, 46.95, 49.0, 46.0
surrogate, 3, 0.8793749999999999, 0.925, 0.8, 46.8, 48.0, 46.0
surrogate, 4, 0.8956249999999999, 0.925, 0.8125, 46.85, 48.0, 46.0
surrogate, 5, 0.9106249999999999, 0.925, 0.875, 46.95, 48.0, 46.0
surrogate, 6, 0.9218750000000002, 0.925, 0.9, 47.1, 48.0, 46.0
surrogate, 7, 0.921875, 0.925, 0.9, 47.05, 48.0, 46.0
surrogate, 8, 0.9225000000000001, 0.925, 0.9, 46.85, 48.0, 46.0
surrogate, 9, 0.9237500000000001, 0.925, 0.9125, 46.6, 47.0, 46.0
surrogate, 10, 0.9237500000000001, 0.925, 0.9125, 46.55, 47.0, 46.0
surrogate, 11, 0.9243750000000002, 0.9375, 0.9125, 46.5, 48.0, 45.0
surrogate, 12, 0.9243750000000002, 0.9375, 0.9125, 46.35, 48.0, 45.0
surrogate, 13, 0.9262500000000002, 0.9625, 0.9125, 46.25, 48.0, 45.0
