method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0420078125, 0.359375, 0.0, 14072.413, 50000.0, 21.0
surrogate, 2, 0.07309375, 0.359375, 0.015625, 30.2615, 35.0, 21.0
surrogate, 3, 0.0904140625, 0.359375, 0.015625, 29.2535, 34.0, 21.0
surrogate, 4, 0.0895703125, 0.359375, 0.015625, 28.139, 33.0, 21.0
surrogate, 5, 0.0925, 0.359375, 0.015625, 27.362, 33.0, 19.0
surrogate, 6, 0.069359375, 0.359375, 0.015625, 25.86, 35.0, 19.0
surrogate, 7, 0.0546171875, 0.359375, 0.015625, 24.748, 35.0, 19.0
surrogate, 8, 0.04846875, 0.375, 0.015625, 23.7085, 35.0, 19.0
surrogate, 9, 0.0616171875, 0.390625, 0.015625, 23.7235, 34.0, 19.0
surrogate, 10, 0.099578125, 0.5, 0.015625, 24.2545, 35.0, 19.0
surrogate, 11, 0.0446328125, 0.5, 0.015625, 22.0125, 35.0, 19.0
surrogate, 12, 0.0689765625, 0.5, 0.015625, 22.7915, 35.0, 19.0
surrogate, 13, 0.023421875, 0.5, 0.015625, 20.9345, 35.0, 19.0
surrogate, 14, 0.022265625, 0.5, 0.015625, 20.576, 35.0, 19.0
surrogate, 15, 0.02590625, 0.5, 0.015625, 20.0475, 35.0, 19.0
surrogate, 16, 0.0171640625, 0.515625, 0.015625, 19.0565, 35.0, 19.0
surrogate, 17, 0.017578125, 0.515625, 0.015625, 19.071, 35.0, 19.0
surrogate, 18, 0.017578125, 0.515625, 0.015625, 19.071, 35.0, 19.0
surrogate, 19, 0.017828125, 0.515625, 0.015625, 19.079, 35.0, 19.0
surrogate, 20, 0.017703125, 0.515625, 0.015625, 19.074, 35.0, 19.0
surrogate, 21, 0.017140625, 0.515625, 0.015625, 19.0545, 32.0, 19.0
surrogate, 22, 0.0176875, 0.515625, 0.015625, 19.071, 32.0, 19.0
surrogate, 23, 0.01784375, 0.515625, 0.015625, 19.0775, 32.0, 19.0
surrogate, 24, 0.017875, 0.515625, 0.015625, 19.08, 32.0, 19.0
surrogate, 25, 0.0180625, 0.515625, 0.015625, 19.086, 32.0, 19.0
surrogate, 26, 0.0180625, 0.515625, 0.015625, 19.086, 32.0, 19.0
surrogate, 27, 0.0178984375, 0.515625, 0.015625, 19.08, 32.0, 19.0
surrogate, 28, 0.018109375, 0.515625, 0.015625, 19.086, 32.0, 19.0
surrogate, 29, 0.018109375, 0.515625, 0.015625, 19.086, 32.0, 19.0
surrogate, 30, 0.0181015625, 0.515625, 0.015625, 19.0845, 32.0, 19.0
surrogate, 31, 0.01784375, 0.515625, 0.015625, 19.0755, 32.0, 19.0
surrogate, 32, 0.0180078125, 0.515625, 0.015625, 19.0805, 32.0, 19.0
surrogate, 33, 0.018140625, 0.515625, 0.015625, 19.085, 32.0, 19.0
surrogate, 34, 0.018140625, 0.515625, 0.015625, 19.085, 32.0, 19.0
surrogate, 35, 0.018140625, 0.515625, 0.015625, 19.085, 32.0, 19.0
surrogate, 36, 0.018140625, 0.515625, 0.015625, 19.085, 32.0, 19.0
surrogate, 37, 0.018140625, 0.515625, 0.015625, 19.085, 32.0, 19.0
surrogate, 38, 0.017984375, 0.515625, 0.015625, 19.0795, 32.0, 19.0
surrogate, 39, 0.0184296875, 0.53125, 0.015625, 19.092, 33.0, 19.0
surrogate, 40, 0.0184296875, 0.53125, 0.015625, 19.092, 33.0, 19.0
surrogate, 41, 0.0184375, 0.546875, 0.015625, 19.092, 33.0, 19.0
surrogate, 42, 0.0184375, 0.546875, 0.015625, 19.092, 33.0, 19.0
surrogate, 43, 0.018703125, 0.546875, 0.015625, 19.099, 33.0, 19.0
surrogate, 44, 0.018703125, 0.546875, 0.015625, 19.099, 33.0, 19.0
surrogate, 45, 0.0184609375, 0.546875, 0.015625, 19.0925, 33.0, 19.0
surrogate, 46, 0.01871875, 0.546875, 0.015625, 19.099, 33.0, 19.0
surrogate, 47, 0.01871875, 0.546875, 0.015625, 19.099, 33.0, 19.0
surrogate, 48, 0.0184609375, 0.5625, 0.015625, 19.092, 33.0, 19.0
surrogate, 49, 0.0184609375, 0.5625, 0.015625, 19.092, 33.0, 19.0
surrogate, 50, 0.0184609375, 0.5625, 0.015625, 19.092, 33.0, 19.0
surrogate, 51, 0.0184609375, 0.5625, 0.015625, 19.092, 33.0, 19.0
surrogate, 52, 0.0184609375, 0.5625, 0.015625, 19.092, 33.0, 19.0
surrogate, 53, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 54, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 55, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 56, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 57, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 58, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 59, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 60, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 61, 0.018734375, 0.5625, 0.015625, 19.099, 33.0, 19.0
surrogate, 62, 0.01815625, 0.5625, 0.015625, 19.0815, 33.0, 19.0
surrogate, 63, 0.018671875, 0.609375, 0.015625, 19.0945, 34.0, 19.0
surrogate, 64, 0.018671875, 0.609375, 0.015625, 19.0945, 34.0, 19.0
surrogate, 65, 0.01896875, 0.609375, 0.015625, 19.102, 34.0, 19.0
surrogate, 66, 0.0191953125, 0.609375, 0.015625, 19.108, 34.0, 19.0
surrogate, 67, 0.0191953125, 0.609375, 0.015625, 19.108, 34.0, 19.0
surrogate, 68, 0.0193125, 0.609375, 0.015625, 19.11, 34.0, 19.0
surrogate, 69, 0.0191484375, 0.625, 0.015625, 19.1065, 34.0, 19.0
surrogate, 70, 0.0191484375, 0.625, 0.015625, 19.1065, 34.0, 19.0
surrogate, 71, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 72, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 73, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 74, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 75, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 76, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 77, 0.019453125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 78, 0.019234375, 0.625, 0.015625, 19.1055, 34.0, 19.0
surrogate, 79, 0.019234375, 0.625, 0.015625, 19.1055, 34.0, 19.0
surrogate, 80, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 81, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 82, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 83, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 84, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 85, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 86, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 87, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 88, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 89, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 90, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 91, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 92, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 93, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 94, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 95, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 96, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 97, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 98, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 99, 0.01953125, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 100, 0.01940625, 0.625, 0.015625, 19.1095, 34.0, 19.0
surrogate, 101, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 102, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 103, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 104, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 105, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 106, 0.019546875, 0.625, 0.015625, 19.114, 34.0, 19.0
surrogate, 107, 0.0199140625, 0.75, 0.015625, 19.1225, 36.0, 19.0
surrogate, 108, 0.020015625, 0.75, 0.015625, 19.124, 36.0, 19.0
surrogate, 109, 0.020015625, 0.75, 0.015625, 19.124, 36.0, 19.0
surrogate, 110, 0.020296875, 0.75, 0.015625, 19.131, 36.0, 19.0
surrogate, 111, 0.020296875, 0.75, 0.015625, 19.131, 36.0, 19.0
surrogate, 112, 0.020296875, 0.75, 0.015625, 19.131, 36.0, 19.0
surrogate, 113, 0.020640625, 0.75, 0.015625, 19.139, 36.0, 19.0
surrogate, 114, 0.020640625, 0.75, 0.015625, 19.139, 36.0, 19.0
surrogate, 115, 0.020640625, 0.75, 0.015625, 19.139, 36.0, 19.0
surrogate, 116, 0.0209765625, 0.75, 0.015625, 19.1455, 36.0, 19.0
surrogate, 117, 0.0207890625, 0.75, 0.015625, 19.141, 36.0, 19.0
surrogate, 118, 0.0207890625, 0.75, 0.015625, 19.141, 36.0, 19.0
