method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8556250000000001, 0.925, 0.7875, 47.7, 49.0, 47.0
surrogate, 2, 0.8868750000000002, 0.925, 0.825, 47.35, 48.0, 46.0
surrogate, 3, 0.89625, 0.925, 0.75, 47.3, 49.0, 46.0
surrogate, 4, 0.91625, 0.925, 0.875, 47.25, 49.0, 46.0
surrogate, 5, 0.91875, 0.9375, 0.8875, 47.0, 48.0, 46.0
surrogate, 6, 0.920625, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 7, 0.9256250000000001, 0.9375, 0.9, 46.8, 47.0, 46.0
surrogate, 8, 0.9256250000000001, 0.9375, 0.9, 46.65, 47.0, 46.0
surrogate, 9, 0.9275, 0.9375, 0.9, 46.5, 47.0, 46.0
surrogate, 10, 0.9356249999999999, 0.9375, 0.925, 46.6, 47.0, 46.0
surrogate, 11, 0.9356249999999999, 0.9375, 0.925, 46.5, 47.0, 46.0
surrogate, 12, 0.934375, 0.9375, 0.925, 46.25, 47.0, 46.0
surrogate, 13, 0.9337500000000001, 0.9375, 0.925, 46.1, 47.0, 46.0
surrogate, 14, 0.93625, 0.9375, 0.925, 46.1, 47.0, 46.0
surrogate, 15, 0.9375, 0.9375, 0.9375, 45.95, 46.0, 45.0
surrogate, 16, 0.9375, 0.9375, 0.9375, 45.95, 46.0, 45.0
surrogate, 17, 0.9375, 0.9375, 0.9375, 45.95, 46.0, 45.0
surrogate, 18, 0.9375, 0.9375, 0.9375, 45.9, 46.0, 45.0
surrogate, 19, 0.9375, 0.9375, 0.9375, 45.9, 46.0, 45.0
surrogate, 20, 0.9375, 0.9375, 0.9375, 45.85, 46.0, 45.0
surrogate, 21, 0.9375, 0.9375, 0.9375, 45.8, 46.0, 45.0
surrogate, 22, 0.9375, 0.9375, 0.9375, 45.8, 46.0, 45.0
surrogate, 23, 0.9375, 0.9375, 0.9375, 45.75, 46.0, 45.0
surrogate, 24, 0.9375, 0.9375, 0.9375, 45.7, 46.0, 45.0
surrogate, 25, 0.9375, 0.9375, 0.9375, 45.7, 46.0, 45.0
surrogate, 26, 0.9375, 0.9375, 0.9375, 45.65, 46.0, 45.0
surrogate, 27, 0.9375, 0.9375, 0.9375, 45.65, 46.0, 45.0
surrogate, 28, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 29, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 30, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 31, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 32, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 33, 0.9375, 0.9375, 0.9375, 45.6, 46.0, 45.0
surrogate, 34, 0.9375, 0.9375, 0.9375, 45.55, 46.0, 45.0
surrogate, 35, 0.9375, 0.9375, 0.9375, 45.55, 46.0, 45.0
surrogate, 36, 0.9375, 0.9375, 0.9375, 45.45, 46.0, 45.0
surrogate, 37, 0.9375, 0.9375, 0.9375, 45.45, 46.0, 45.0
surrogate, 38, 0.9375, 0.9375, 0.9375, 45.4, 46.0, 45.0
surrogate, 39, 0.9375, 0.9375, 0.9375, 45.4, 46.0, 45.0
surrogate, 40, 0.9375, 0.9375, 0.9375, 45.4, 46.0, 45.0
surrogate, 41, 0.9375, 0.9375, 0.9375, 45.35, 46.0, 45.0
surrogate, 42, 0.9375, 0.9375, 0.9375, 45.3, 46.0, 45.0
surrogate, 43, 0.9375, 0.9375, 0.9375, 45.2, 46.0, 45.0
surrogate, 44, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
surrogate, 45, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
surrogate, 46, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
surrogate, 47, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
surrogate, 48, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
surrogate, 49, 0.9375, 0.9375, 0.9375, 45.15, 46.0, 45.0
