# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
181.00,20.00,1.85,8.33,8.00,0.01,19.20
181.00,21.00,1.85,8.33,8.00,0.01,19.20
181.00,19.00,1.85,8.33,8.00,0.01,19.20
181.00,4.00,1.85,8.33,8.00,0.01,19.20
181.00,24.00,1.85,8.33,8.00,0.01,19.20
181.00,18.00,1.85,8.33,8.00,0.01,19.20
181.00,0.00,1.85,8.33,8.00,0.01,19.20
181.00,26.00,1.85,8.33,8.00,0.01,19.20
181.00,2.00,1.85,8.33,8.00,0.01,19.20
181.00,10.00,1.85,8.33,8.00,0.01,19.20
181.00,23.00,1.85,8.33,8.00,0.01,19.20
181.00,1.00,1.85,8.33,8.00,0.01,19.20
181.00,7.00,1.85,8.33,8.00,0.01,19.20
181.00,14.00,1.85,8.33,8.00,0.01,19.20
181.00,15.00,1.85,8.33,8.00,0.01,19.20
181.00,17.00,1.85,8.33,8.00,0.01,19.20
181.00,3.00,3.70,17.59,11.00,0.02,22.09
181.00,27.00,1.85,8.33,8.00,0.01,19.20
181.00,8.00,1.85,8.33,8.00,0.01,19.20
181.00,12.00,1.85,8.33,8.00,0.01,19.20
181.00,5.00,1.85,8.33,8.00,0.01,19.20
181.00,6.00,1.85,8.33,8.00,0.01,19.20
181.00,9.00,12.96,95.84,16.91,0.03,27.91
181.00,32.00,1.85,8.33,8.00,0.01,19.20
181.00,30.00,1.85,8.33,8.00,0.01,19.20
181.00,40.00,1.85,8.33,8.00,0.01,19.20
181.00,54.00,1.85,8.33,8.00,0.01,19.20
181.00,49.00,1.85,8.33,8.00,0.01,19.20
181.00,44.00,1.85,8.33,8.00,0.01,19.20
181.00,31.00,1.85,8.33,8.00,0.01,19.20
181.00,35.00,1.85,8.33,8.00,0.01,19.20
181.00,38.00,1.85,8.33,8.00,0.01,19.20
181.00,28.00,1.85,8.33,8.00,0.01,19.20
181.00,48.00,1.85,8.33,8.00,0.01,19.20
181.00,34.00,1.85,8.33,8.00,0.01,19.20
181.00,16.00,1.85,8.33,8.00,0.01,19.20
181.00,29.00,1.85,8.33,8.00,0.01,19.20
181.00,36.00,1.85,8.33,8.00,0.01,19.20
181.00,37.00,4.63,39.80,14.00,0.01,25.21
181.00,25.00,13.88,108.45,18.67,0.03,29.72
181.00,22.00,12.03,99.81,17.17,0.03,28.17
181.00,33.00,15.74,123.43,18.57,0.03,29.61
181.00,13.00,12.03,99.81,17.17,0.03,28.17
181.00,47.00,17.59,143.24,18.38,0.04,29.37
181.00,70.00,1.85,8.33,8.00,0.01,19.20
181.00,68.00,1.85,8.33,8.00,0.01,19.20
181.00,64.00,1.85,8.33,8.00,0.01,19.20
