# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
51.00,18.00,1.85,8.33,8.00,0.01,19.20
51.00,4.00,1.85,8.33,8.00,0.01,19.20
51.00,0.00,1.85,8.33,8.00,0.01,19.20
51.00,3.00,1.85,8.33,8.00,0.01,19.20
51.00,11.00,1.85,8.33,8.00,0.01,19.20
51.00,2.00,1.85,8.33,8.00,0.01,19.20
51.00,5.00,1.85,8.33,8.00,0.01,19.20
51.00,8.00,1.85,8.33,8.00,0.01,19.20
51.00,19.00,1.85,8.33,8.00,0.01,19.20
51.00,7.00,1.85,8.33,8.00,0.01,19.20
51.00,6.00,1.85,8.33,8.00,0.01,19.20
51.00,10.00,1.85,8.33,8.00,0.01,19.20
51.00,15.00,7.40,54.87,14.57,0.02,25.62
51.00,13.00,15.74,127.86,18.43,0.03,29.42
51.00,1.00,25.92,192.16,22.44,0.04,33.42
51.00,21.00,1.85,8.33,8.00,0.01,19.20
51.00,45.00,1.85,8.33,8.00,0.01,19.20
51.00,25.00,1.85,8.33,8.00,0.01,19.20
51.00,30.00,1.85,8.33,8.00,0.01,19.20
51.00,32.00,1.85,8.33,8.00,0.01,19.20
51.00,28.00,1.85,8.33,8.00,0.01,19.20
51.00,31.00,1.85,8.33,8.00,0.01,19.20
51.00,29.00,1.85,8.33,8.00,0.01,19.20
51.00,16.00,1.85,8.33,8.00,0.01,19.20
51.00,14.00,1.85,8.33,8.00,0.01,19.20
51.00,26.00,1.85,8.33,8.00,0.01,19.20
51.00,20.00,1.85,8.33,8.00,0.01,19.20
51.00,38.00,1.85,8.33,8.00,0.01,19.20
51.00,48.00,1.85,8.33,8.00,0.01,19.20
51.00,33.00,1.85,8.33,8.00,0.01,19.20
51.00,24.00,1.85,8.33,8.00,0.01,19.20
51.00,12.00,1.85,8.33,8.00,0.01,19.20
51.00,36.00,1.85,8.33,8.00,0.01,19.20
51.00,9.00,1.85,8.33,8.00,0.01,19.20
51.00,40.00,1.85,8.33,8.00,0.01,19.20
51.00,34.00,1.85,8.33,8.00,0.01,19.20
51.00,23.00,9.26,72.09,15.11,0.03,26.13
51.00,35.00,1.85,8.33,8.00,0.01,19.20
51.00,27.00,16.66,147.72,20.67,0.03,31.75
