# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
268.00,13.00,1.85,8.33,8.00,0.01,19.20
268.00,11.00,1.85,8.33,8.00,0.01,19.20
268.00,19.00,1.85,8.33,8.00,0.01,19.20
268.00,26.00,1.85,8.33,8.00,0.01,19.20
268.00,5.00,1.85,8.33,8.00,0.01,19.20
268.00,16.00,1.85,8.33,8.00,0.01,19.20
268.00,18.00,1.85,8.33,8.00,0.01,19.20
268.00,33.00,1.85,8.33,8.00,0.01,19.20
268.00,14.00,1.85,8.33,8.00,0.01,19.20
268.00,0.00,1.85,8.33,8.00,0.01,19.20
268.00,20.00,1.85,8.33,8.00,0.01,19.20
268.00,10.00,1.85,8.33,8.00,0.01,19.20
268.00,23.00,1.85,8.33,8.00,0.01,19.20
268.00,9.00,1.85,8.33,8.00,0.01,19.20
268.00,24.00,1.85,8.33,8.00,0.01,19.20
268.00,4.00,1.85,8.33,8.00,0.01,19.20
268.00,25.00,1.85,8.33,8.00,0.01,19.20
268.00,7.00,1.85,8.33,8.00,0.01,19.20
268.00,17.00,1.85,8.33,8.00,0.01,19.20
268.00,3.00,4.63,39.80,14.00,0.01,25.21
268.00,12.00,1.85,8.33,8.00,0.01,19.20
268.00,29.00,1.85,8.33,8.00,0.01,19.20
268.00,8.00,1.85,8.33,8.00,0.01,19.20
268.00,2.00,1.85,8.33,8.00,0.01,19.20
268.00,6.00,9.26,72.09,15.11,0.03,26.13
268.00,1.00,12.03,99.81,17.17,0.03,28.17
268.00,37.00,1.85,8.33,8.00,0.01,19.20
268.00,43.00,1.85,8.33,8.00,0.01,19.20
268.00,50.00,1.85,8.33,8.00,0.01,19.20
268.00,38.00,1.85,8.33,8.00,0.01,19.20
268.00,30.00,1.85,8.33,8.00,0.01,19.20
268.00,34.00,1.85,8.33,8.00,0.01,19.20
268.00,22.00,1.85,8.33,8.00,0.01,19.20
268.00,35.00,1.85,8.33,8.00,0.01,19.20
268.00,28.00,1.85,8.33,8.00,0.01,19.20
268.00,31.00,1.85,8.33,8.00,0.01,19.20
268.00,48.00,1.85,8.33,8.00,0.01,19.20
268.00,39.00,1.85,8.33,8.00,0.01,19.20
268.00,45.00,1.85,8.33,8.00,0.01,19.20
268.00,55.00,1.85,8.33,8.00,0.01,19.20
268.00,21.00,1.85,8.33,8.00,0.01,19.20
268.00,42.00,1.85,8.33,8.00,0.01,19.20
268.00,46.00,1.85,8.33,8.00,0.01,19.20
268.00,27.00,1.85,8.33,8.00,0.01,19.20
268.00,51.00,1.85,8.33,8.00,0.01,19.20
268.00,32.00,4.63,39.80,14.00,0.01,25.21
268.00,15.00,14.81,120.86,18.14,0.03,29.13
268.00,44.00,12.03,97.65,16.17,0.03,27.18
268.00,40.00,17.59,125.75,18.71,0.03,29.70
268.00,47.00,13.88,110.00,17.54,0.03,28.53
268.00,68.00,1.85,8.33,8.00,0.01,19.20
268.00,61.00,1.85,8.33,8.00,0.01,19.20
268.00,62.00,1.85,8.33,8.00,0.01,19.20
268.00,67.00,1.85,8.33,8.00,0.01,19.20
268.00,52.00,1.85,8.33,8.00,0.01,19.20
268.00,49.00,1.85,8.33,8.00,0.01,19.20
268.00,63.00,1.85,8.33,8.00,0.01,19.20
268.00,60.00,1.85,8.33,8.00,0.01,19.20
268.00,64.00,1.85,8.33,8.00,0.01,19.20
268.00,65.00,3.70,17.59,9.00,0.02,20.09
268.00,54.00,1.85,8.33,8.00,0.01,19.20
268.00,41.00,1.85,8.33,8.00,0.01,19.20
268.00,53.00,1.85,8.33,8.00,0.01,19.20
268.00,57.00,3.70,17.59,9.00,0.02,20.09
268.00,66.00,12.03,97.65,16.17,0.03,27.18
268.00,59.00,15.74,126.87,17.20,0.04,28.19
268.00,36.00,26.84,230.18,21.91,0.05,32.90
268.00,58.00,28.69,228.12,21.64,0.05,32.56
268.00,73.00,1.85,8.33,8.00,0.01,19.20
268.00,83.00,1.85,8.33,8.00,0.01,19.20
268.00,81.00,1.85,8.33,8.00,0.01,19.20
268.00,78.00,1.85,8.33,8.00,0.01,19.20
268.00,71.00,1.85,8.33,8.00,0.01,19.20
268.00,82.00,1.85,8.33,8.00,0.01,19.20
268.00,77.00,1.85,8.33,8.00,0.01,19.20
268.00,75.00,1.85,8.33,8.00,0.01,19.20
268.00,72.00,1.85,8.33,8.00,0.01,19.20
268.00,70.00,1.85,8.33,8.00,0.01,19.20
268.00,79.00,1.85,8.33,8.00,0.01,19.20
268.00,80.00,1.85,8.33,8.00,0.01,19.20
268.00,74.00,7.40,57.65,15.43,0.02,26.53
268.00,69.00,10.18,76.93,16.44,0.03,27.46
268.00,56.00,36.10,283.27,22.54,0.07,33.61
268.00,84.00,1.85,8.33,8.00,0.01,19.20
268.00,89.00,1.85,8.33,8.00,0.01,19.20
268.00,85.00,1.85,8.33,8.00,0.01,19.20
268.00,88.00,1.85,8.33,8.00,0.01,19.20
268.00,87.00,1.85,8.33,8.00,0.01,19.20
268.00,76.00,1.85,8.33,8.00,0.01,19.20
268.00,86.00,10.18,81.08,15.40,0.03,26.43
268.00,92.00,1.85,8.33,8.00,0.01,19.20
268.00,93.00,1.85,8.33,8.00,0.01,19.20
268.00,96.00,1.85,8.33,8.00,0.01,19.20
268.00,97.00,1.85,8.33,8.00,0.01,19.20
268.00,94.00,1.85,8.33,8.00,0.01,19.20
268.00,95.00,1.85,8.33,8.00,0.01,19.20
268.00,99.00,10.18,81.08,15.40,0.03,26.43
268.00,98.00,22.21,189.70,19.90,0.05,31.04
268.00,90.00,36.10,300.59,22.50,0.06,33.48
268.00,91.00,37.95,314.77,22.69,0.08,33.83
