method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.140625, 0.28125, 0.0, 10020.7, 50000.0, 24.0
surrogate, 2, 0.2078125, 0.34375, 0.125, 25.5, 29.0, 24.0
surrogate, 3, 0.2546875, 0.34375, 0.15625, 26.05, 29.0, 24.0
surrogate, 4, 0.2609375, 0.40625, 0.1875, 25.7, 29.0, 24.0
surrogate, 5, 0.275, 0.40625, 0.21875, 25.6, 28.0, 24.0
surrogate, 6, 0.29375, 0.46875, 0.21875, 25.8, 28.0, 24.0
surrogate, 7, 0.309375, 0.53125, 0.21875, 25.75, 31.0, 24.0
surrogate, 8, 0.3, 0.53125, 0.21875, 25.5, 31.0, 24.0
surrogate, 9, 0.2859375, 0.5625, 0.21875, 25.15, 31.0, 24.0
surrogate, 10, 0.3015625, 0.5625, 0.21875, 25.45, 31.0, 24.0
surrogate, 11, 0.334375, 0.5625, 0.21875, 26.1, 31.0, 24.0
surrogate, 12, 0.334375, 0.5625, 0.21875, 26.1, 31.0, 24.0
surrogate, 13, 0.334375, 0.5625, 0.21875, 26.1, 31.0, 24.0
surrogate, 14, 0.31875, 0.5625, 0.21875, 25.75, 31.0, 24.0
surrogate, 15, 0.334375, 0.5625, 0.21875, 26.0, 31.0, 24.0
surrogate, 16, 0.3171875, 0.5625, 0.21875, 25.6, 30.0, 24.0
surrogate, 17, 0.334375, 0.5625, 0.21875, 25.9, 30.0, 24.0
surrogate, 18, 0.334375, 0.5625, 0.21875, 25.9, 30.0, 24.0
surrogate, 19, 0.29375, 0.5625, 0.21875, 25.2, 30.0, 24.0
surrogate, 20, 0.2765625, 0.5625, 0.21875, 24.85, 29.0, 24.0
surrogate, 21, 0.3171875, 0.71875, 0.21875, 25.5, 33.0, 24.0
surrogate, 22, 0.359375, 0.71875, 0.21875, 26.2, 33.0, 24.0
surrogate, 23, 0.359375, 0.71875, 0.21875, 26.2, 33.0, 24.0
surrogate, 24, 0.359375, 0.71875, 0.21875, 26.2, 33.0, 24.0
surrogate, 25, 0.353125, 0.71875, 0.21875, 26.05, 33.0, 24.0
surrogate, 26, 0.365625, 0.71875, 0.21875, 26.2, 33.0, 24.0
surrogate, 27, 0.4046875, 1.0, 0.21875, 26.7, 34.0, 24.0
